accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-2.80609	7.6066113	10.343267	0.0	0.0	38	421360	12:43:48
-5.784568	6.9003	9.124581	0.0	0.0	45	421401	12:43:48
-2.569057	6.1077952	10.084685	0.0	0.0	33	421439	12:43:48
2.8467927	3.3112822	6.057515	0.0	0.0	36	421481	12:43:48
-4.0966043	7.692805	9.907509	0.0	0.0	41	421518	12:43:48
-3.6632404	5.731894	7.0271964	0.0	0.0	44	421559	12:43:48
-2.7342618	7.623371	9.751882	0.0	0.0	40	421602	12:43:48
0.29928434	6.3544054	6.3711653	0.0	0.0	45	421639	12:43:48
-1.7047237	5.454158	7.6113997	0.0	0.0	37	421681	12:43:48
-1.9896424	6.6848154	6.483696	0.0	0.0	47	421720	12:43:48
-1.7478206	5.870762	7.391126	0.0	0.0	40	421762	12:43:48
-4.903475	9.42626	6.651295	0.0	0.0	58	421800	12:43:48
-1.9752767	8.597841	5.5810547	0.0	0.0	58	421839	12:43:48
2.604971	7.1373334	1.7190893	0.0	0.0	77	421878	12:43:48
-0.6057515	9.385557	3.7446458	0.0	0.0	68	421917	12:43:48
1.359948	6.246663	7.8963184	0.0	0.0	39	421958	12:43:48
-1.6759924	-0.8834874	7.4030976	0.0	0.0	14	421999	12:43:48
-2.8946784	10.632975	8.494887	0.0	0.0	52	422040	12:43:49
-4.5539107	7.903501	13.257099	0.0	0.0	35	422083	12:43:49
-2.8515813	11.059155	8.344048	0.0	0.0	54	422117	12:43:49
1.3431882	4.166038	7.2714124	0.0	0.0	31	422160	12:43:49
-1.3072741	8.60263	6.196383	0.0	0.0	55	422200	12:43:49
-2.1835787	4.5706706	7.788576	0.0	0.0	33	422237	12:43:49
-1.8531687	3.067066	4.582642	0.0	0.0	38	422279	12:43:49
-2.7031362	8.286585	7.8388557	0.0	0.0	48	422320	12:43:49
-3.799714	2.8396099	8.526012	0.0	0.0	29	422361	12:43:49
-2.9617178	8.097438	12.84289	0.0	0.0	34	422398	12:43:49
2.0518935	7.120573	6.8667803	0.0	0.0	47	422439	12:43:49
-5.4110613	6.0431495	6.9912825	0.0	0.0	49	422479	12:43:49
-3.2681851	7.6185822	4.252232	0.0	0.0	63	422518	12:43:49
-2.1404817	4.6640472	7.1780357	0.0	0.0	36	422559	12:43:49
-3.634509	5.193182	4.532362	0.0	0.0	54	422599	12:43:49
-3.8954852	2.142876	9.785401	0.0	0.0	24	422638	12:43:49
-3.902668	6.7398834	12.019259	0.0	0.0	33	422681	12:43:49
6.0455437	13.798205	-2.466103	0.0	0.0	99	422718	12:43:49
-1.8004947	9.536397	5.621757	0.0	0.0	60	422759	12:43:49
0.052674048	4.4844766	10.841276	0.0	0.0	22	422799	12:43:49
-4.889109	11.547587	4.4318027	0.0	0.0	71	422839	12:43:49
2.17879	5.3966956	12.636982	0.0	0.0	25	422878	12:43:49
-0.12689656	4.702356	8.686429	0.0	0.0	28	422919	12:43:49
-3.5076127	5.0567083	9.945818	0.0	0.0	32	422959	12:43:49
-4.8915033	9.737515	9.962578	0.0	0.0	48	422999	12:43:49
-4.2235007	4.517997	7.448589	0.0	0.0	40	423039	12:43:50
-6.035967	7.266624	9.708784	0.0	0.0	44	423079	12:43:50
-4.616162	5.5092263	9.153313	0.0	0.0	38	423118	12:43:50
-4.304906	2.439766	8.456578	0.0	0.0	30	423160	12:43:50
-5.6576715	7.0726876	6.8619914	0.0	0.0	53	423198	12:43:50
-0.37111259	11.875603	12.399949	0.0	0.0	44	423242	12:43:50
-1.7358493	8.664881	5.5092263	0.0	0.0	58	423281	12:43:50
-3.1748085	-0.062251143	8.775017	0.0	0.0	20	423318	12:43:50
-4.3456087	16.206846	2.2027328	0.0	0.0	83	423359	12:43:50
-3.7781656	7.7766047	-2.2314641	0.0	0.0	104	423401	12:43:50
-2.2123098	8.873182	5.9378014	0.0	0.0	57	423441	12:43:50
0.66800267	11.10704	6.378348	0.0	0.0	60	423480	12:43:50
-0.33759275	4.625739	6.150892	0.0	0.0	37	423519	12:43:50
-0.7685622	2.2506182	10.932259	0.0	0.0	12	423558	12:43:50
-1.9273912	4.233078	13.484556	0.0	0.0	19	423598	12:43:50
-0.8643332	14.29382	7.240287	0.0	0.0	63	423640	12:43:50
1.2546	8.945011	8.116591	0.0	0.0	48	423678	12:43:50
-1.0726352	6.510033	7.2785954	0.0	0.0	42	423718	12:43:50
-0.27294734	3.8523881	8.530801	0.0	0.0	24	423760	12:43:50
-0.1340794	2.0782306	8.830086	0.0	0.0	13	423799	12:43:50
2.3751206	6.6273527	6.919454	0.0	0.0	45	423839	12:43:50
0.8140534	6.8452315	3.5315554	0.0	0.0	63	423879	12:43:50
2.1021733	6.1269493	8.028004	0.0	0.0	39	423919	12:43:50
2.760599	6.612987	2.5810282	0.0	0.0	70	423960	12:43:50
2.3463893	5.6983743	3.067066	0.0	0.0	64	423999	12:43:50
1.6975409	4.515602	7.6975937	0.0	0.0	32	424039	12:43:51
1.2641771	9.538791	6.019207	0.0	0.0	58	424080	12:43:51
-3.677606	10.362421	8.648121	0.0	0.0	52	424122	12:43:51
4.3025117	7.0798707	8.877971	0.0	0.0	43	424159	12:43:51
-0.4644893	12.287418	6.7063637	0.0	0.0	61	424197	12:43:51
3.7638	10.082292	8.736709	0.0	0.0	51	424242	12:43:51
0.69194543	8.133351	6.2275085	0.0	0.0	53	424280	12:43:51
4.563488	8.693612	7.393521	0.0	0.0	53	424322	12:43:51
-0.600963	4.896292	6.9649453	0.0	0.0	35	424361	12:43:51
2.8635526	5.183605	5.418244	0.0	0.0	48	424397	12:43:51
2.281744	5.5714774	4.4485626	0.0	0.0	54	424440	12:43:51
3.2442424	8.38475	3.0814316	0.0	0.0	71	424480	12:43:51
-0.4860378	4.9776974	2.4062462	0.0	0.0	64	424521	12:43:51
-1.786129	7.3767605	6.7470665	0.0	0.0	48	424559	12:43:51
6.5627074	10.656918	0.2657645	0.0	0.0	89	424599	12:43:51
-1.7550035	4.2905407	7.6736507	0.0	0.0	31	424639	12:43:51
2.6767993	7.6975937	6.960157	0.0	0.0	50	424679	12:43:51
-0.4668836	5.3919067	5.193182	0.0	0.0	46	424721	12:43:51
0.89545876	3.380716	6.6225643	0.0	0.0	28	424758	12:43:51
-2.971295	8.020821	9.047964	0.0	0.0	43	424797	12:43:51
6.873963	9.055147	5.4565525	0.0	0.0	64	424840	12:43:51
1.2569942	6.88354	7.6880164	0.0	0.0	42	424883	12:43:51
4.800521	7.920261	6.316097	0.0	0.0	56	424917	12:43:51
-1.594587	3.9409764	6.8715687	0.0	0.0	32	424958	12:43:51
0.5650489	-1.9178141	5.827665	0.0	0.0	19	424997	12:43:51
0.031125572	3.842811	8.775017	0.0	0.0	24	425038	12:43:52
-0.409421	0.31604427	7.920261	0.0	0.0	4	425078	12:43:52
-1.0750294	0.8930645	3.8906965	0.0	0.0	20	425119	12:43:52
1.1923488	5.7438655	9.701602	0.0	0.0	31	425157	12:43:52
0.37829542	8.93304	15.660952	0.0	0.0	30	425199	12:43:52
1.2234744	10.750294	7.8963184	0.0	0.0	54	425242	12:43:52
0.5123748	7.8340673	4.886715	0.0	0.0	58	425279	12:43:52
0.83081335	7.6353426	4.352792	0.0	0.0	60	425321	12:43:52
-1.9130256	2.8779182	11.312948	0.0	0.0	17	425360	12:43:52
3.1173458	8.746285	8.650515	0.0	0.0	47	425402	12:43:52
3.8763309	8.389539	4.817281	0.0	0.0	62	425439	12:43:52
4.103787	10.867614	8.073495	0.0	0.0	55	425478	12:43:52
2.466103	7.5754857	7.4246464	0.0	0.0	47	425519	12:43:52
2.8803127	8.281796	5.4158497	0.0	0.0	58	425558	12:43:52
-1.6041641	10.039194	7.850827	0.0	0.0	52	425599	12:43:52
3.1388943	6.814106	2.7031362	0.0	0.0	70	425638	12:43:52
-1.4102279	8.135746	6.529187	0.0	0.0	52	425680	12:43:52
-0.9912298	5.9665327	10.07032	0.0	0.0	31	425720	12:43:52
0.47167215	5.7893567	4.989669	0.0	0.0	49	425757	12:43:52
4.0750556	9.780613	4.642499	0.0	0.0	66	425799	12:43:52
-2.004008	6.691998	4.1588554	0.0	0.0	59	425837	12:43:52
2.0016139	4.348003	11.660118	0.0	0.0	22	425882	12:43:52
-2.6121538	6.5028505	11.552376	0.0	0.0	31	425920	12:43:52
-1.2833313	4.041536	14.533248	0.0	0.0	16	425960	12:43:52
-2.4373717	2.5211713	4.2594147	0.0	0.0	39	426003	12:43:53
0.31604427	9.1940155	7.4270406	0.0	0.0	51	426041	12:43:53
5.808511	9.407105	0.7733508	0.0	0.0	86	426080	12:43:53
3.2873392	7.781393	8.085466	0.0	0.0	46	426120	12:43:53
3.962525	6.6417184	5.913859	0.0	0.0	53	426160	12:43:53
-0.4860378	7.6305537	5.9042816	0.0	0.0	52	426204	12:43:53
-0.86193895	4.9968514	7.6353426	0.0	0.0	34	426241	12:43:53
0.15802214	11.370411	2.3655436	0.0	0.0	78	426279	12:43:53
4.618556	7.6880164	6.4358106	0.0	0.0	54	426321	12:43:53
1.4245936	13.580327	5.334444	0.0	0.0	69	426361	12:43:53
4.2546263	8.868394	10.561146	0.0	0.0	43	426402	12:43:53
-0.18675344	3.3591676	9.668081	0.0	0.0	19	426441	12:43:53
-2.19555	3.8859081	11.016058	0.0	0.0	22	426483	12:43:53
6.160469	6.0838523	5.7223167	0.0	0.0	57	426521	12:43:53
-2.9641123	3.833234	11.662513	0.0	0.0	23	426560	12:43:53
5.9186473	10.455798	4.249838	0.0	0.0	71	426600	12:43:53
-2.5379312	7.649708	11.449422	0.0	0.0	35	426638	12:43:53
3.1580484	7.4653487	8.320105	0.0	0.0	44	426678	12:43:53
-2.0231621	5.478101	6.859597	0.0	0.0	40	426720	12:43:53
2.205127	5.133325	14.561979	0.0	0.0	21	426762	12:43:53
3.3902931	8.885154	4.905869	0.0	0.0	63	426800	12:43:53
0.11253092	3.9984388	8.851634	0.0	0.0	24	426840	12:43:53
0.30886146	4.02717	6.979311	0.0	0.0	30	426884	12:43:53
-4.522785	-3.972102	8.494887	0.0	0.0	35	426922	12:43:53
1.9297855	7.4270406	-1.4581133	0.0	0.0	101	426958	12:43:53
-1.6137413	4.7119327	7.632948	0.0	0.0	33	427001	12:43:54
0.38787252	6.8428373	13.530047	0.0	0.0	27	427041	12:43:54
2.8396099	16.633028	2.2410412	0.0	0.0	82	427081	12:43:54
7.702382	8.348836	4.350397	0.0	0.0	69	427121	12:43:54
1.2737542	7.1373334	10.091868	0.0	0.0	36	427159	12:43:54
3.2825508	6.6872096	8.779806	0.0	0.0	40	427202	12:43:54
-2.2601955	8.806143	11.573924	0.0	0.0	38	427245	12:43:54
2.918621	8.2027855	10.369604	0.0	0.0	40	427280	12:43:54
4.0199876	6.8667803	6.6417184	0.0	0.0	50	427319	12:43:54
2.5427198	4.8292522	8.605023	0.0	0.0	32	427361	12:43:54
-2.8731298	3.110163	10.482135	0.0	0.0	22	427402	12:43:54
-0.85954463	7.6305537	5.66246	0.0	0.0	54	427439	12:43:54
-0.06464542	12.979363	4.819675	0.0	0.0	70	427482	12:43:54
2.6121538	4.4749	9.074302	0.0	0.0	30	427521	12:43:54
-5.6361227	7.125362	14.145375	0.0	0.0	33	427563	12:43:54
1.7262721	11.997711	-3.0694604	0.0	0.0	104	427602	12:43:54
0.7781393	12.019259	5.7893567	0.0	0.0	64	427638	12:43:54
2.935381	8.279403	6.5842557	0.0	0.0	53	427679	12:43:54
1.5490957	7.1349387	7.082265	0.0	0.0	46	427724	12:43:54
2.988055	3.4860642	9.232324	0.0	0.0	26	427762	12:43:54
1.4652961	3.0957973	7.233104	0.0	0.0	25	427802	12:43:54
7.850827	5.6792197	10.331296	0.0	0.0	43	427845	12:43:54
-3.6895776	5.7127395	9.596253	0.0	0.0	35	427883	12:43:54
2.9497466	4.249838	8.942616	0.0	0.0	30	427922	12:43:54
2.7749646	5.952167	6.3137026	0.0	0.0	46	427963	12:43:54
-0.5027977	4.5898247	8.755863	0.0	0.0	28	428002	12:43:55
0.6703969	11.549982	21.864517	0.0	0.0	28	428045	12:43:55
3.0694604	10.941835	2.3487835	0.0	0.0	78	428085	12:43:55
1.664021	8.861211	0.65124273	0.0	0.0	86	428123	12:43:55
0.5554718	18.433521	4.4318027	0.0	0.0	76	428163	12:43:55
6.3975024	10.848459	1.9010541	0.0	0.0	81	428204	12:43:55
6.3759537	9.035994	8.952193	0.0	0.0	51	428244	12:43:55
3.2346652	6.9481854	3.100586	0.0	0.0	68	428284	12:43:55
-3.2514253	4.494054	13.178088	0.0	0.0	23	428323	12:43:55
-1.2354459	7.204373	6.098218	0.0	0.0	50	428361	12:43:55
-1.637684	9.371192	9.009656	0.0	0.0	47	428403	12:43:55
-0.18914771	2.205127	6.7494607	0.0	0.0	18	428444	12:43:55
-0.6081458	5.854002	9.299363	0.0	0.0	32	428484	12:43:55
1.8579572	4.616162	9.617802	0.0	0.0	27	428524	12:43:55
-4.1349125	8.830086	6.648901	0.0	0.0	56	428564	12:43:55
5.576266	14.066364	5.446975	0.0	0.0	70	428600	12:43:55
2.8874955	5.94259	6.4956675	0.0	0.0	45	428643	12:43:55
4.2043467	6.4956675	16.3098	0.0	0.0	25	428684	12:43:55
-0.60335726	8.193209	16.340925	0.0	0.0	27	428723	12:43:55
1.0462981	-0.06943397	10.240314	0.0	0.0	6	428762	12:43:55
0.035914123	7.5084457	13.779052	0.0	0.0	29	428803	12:43:55
2.8108785	17.28427	4.1612496	0.0	0.0	77	428842	12:43:55
5.7821736	8.600235	4.723904	0.0	0.0	65	428883	12:43:55
3.1580484	9.105427	8.672064	0.0	0.0	48	428925	12:43:55
1.7957062	4.9202347	7.257047	0.0	0.0	36	428964	12:43:55
-5.454158	1.5610672	10.834093	0.0	0.0	28	429002	12:43:56
2.3416007	7.6281595	15.869253	0.0	0.0	27	429047	12:43:56
1.2258687	7.0439563	10.309748	0.0	0.0	35	429084	12:43:56
0.40463245	0.9577099	9.842864	0.0	0.0	6	429125	12:43:56
1.7478206	10.41749	9.5244255	0.0	0.0	48	429165	12:43:56
2.0159793	7.850827	5.31529	0.0	0.0	57	429204	12:43:56
-1.3838909	8.830086	9.828498	0.0	0.0	42	429242	12:43:56
0.45970076	8.801354	4.1804037	0.0	0.0	65	429284	12:43:56
1.3743137	5.5906315	12.981758	0.0	0.0	24	429324	12:43:56
-0.9816527	3.407053	9.91948	0.0	0.0	20	429365	12:43:56
0.68236834	-1.7933118	10.903527	0.0	0.0	10	429405	12:43:56
-0.4860378	-5.106988	10.5395975	0.0	0.0	26	429444	12:43:56
-3.859571	14.439872	8.277008	0.0	0.0	61	429485	12:43:56
2.063865	8.466156	6.524399	0.0	0.0	53	429527	12:43:56
4.3599744	3.8547823	7.745479	0.0	0.0	37	429564	12:43:56
-5.047131	1.7717633	9.929058	0.0	0.0	28	429608	12:43:56
0.600963	5.358387	7.8963184	0.0	0.0	34	429647	12:43:56
4.453351	3.0646718	6.893117	0.0	0.0	38	429683	12:43:56
2.9425638	7.860404	15.687288	0.0	0.0	28	429723	12:43:56
-2.3320236	2.1644244	10.999298	0.0	0.0	16	429766	12:43:56
-1.7717633	1.6664152	9.751882	0.0	0.0	14	429803	12:43:56
3.6033835	13.527653	3.2250881	0.0	0.0	77	429844	12:43:56
2.135693	2.0973847	2.9401696	0.0	0.0	46	429883	12:43:56
1.8316202	6.715941	8.032792	0.0	0.0	41	429925	12:43:56
2.4876516	1.498816	10.771842	0.0	0.0	15	429966	12:43:56
0.057462595	11.339286	6.5028505	0.0	0.0	60	430004	12:43:57
2.7510219	5.442187	7.1756415	0.0	0.0	40	430047	12:43:57
-4.348003	-10.41749	-3.9457648	0.0	0.0	109	430085	12:43:57
3.9936504	11.873209	-1.9728824	0.0	0.0	99	430125	12:43:57
1.0462981	6.265817	0.3232271	0.0	0.0	87	430164	12:43:57
6.2346916	10.269045	20.50457	0.0	0.0	30	430207	12:43:57
2.8420043	4.9561486	0.15562786	0.0	0.0	88	430247	12:43:57
-0.4644893	5.5547175	10.039194	0.0	0.0	29	430283	12:43:57
-2.5570855	2.9521408	6.2753944	0.0	0.0	32	430326	12:43:57
0.65363705	4.817281	7.980118	0.0	0.0	31	430364	12:43:57
0.45491222	4.5898247	11.186052	0.0	0.0	22	430404	12:43:57
1.2546	7.7837873	9.323306	0.0	0.0	40	430444	12:43:57
0.95531565	7.415069	4.640105	0.0	0.0	58	430488	12:43:57
2.1907616	6.1269493	4.4461684	0.0	0.0	56	430523	12:43:57
-1.3312168	4.9369946	7.963358	0.0	0.0	33	430564	12:43:57
0.9122187	10.822123	9.052753	0.0	0.0	50	430605	12:43:57
0.3998439	7.666468	6.1748347	0.0	0.0	51	430644	12:43:57
0.42618093	4.0966043	7.3839436	0.0	0.0	29	430684	12:43:57
-1.3551595	10.63058	21.158207	0.0	0.0	27	430725	12:43:57
-0.3615355	6.919454	4.3240604	0.0	0.0	58	430763	12:43:57
1.7047237	11.028029	2.1045675	0.0	0.0	79	430804	12:43:57
-1.8627458	6.507639	3.083826	0.0	0.0	66	430841	12:43:57
1.8962656	5.7558365	7.7311134	0.0	0.0	38	430881	12:43:57
2.5929997	8.473338	5.6840086	0.0	0.0	57	430924	12:43:57
-0.67757976	4.170827	9.352037	0.0	0.0	24	430967	12:43:57
2.1931558	3.7159145	9.60583	0.0	0.0	24	431005	12:43:58
-0.5865973	-1.6759924	7.2762012	0.0	0.0	14	431042	12:43:58
-0.91461295	9.486116	6.3975024	0.0	0.0	56	431085	12:43:58
0.64166564	6.646507	5.4948606	0.0	0.0	51	431124	12:43:58
2.1740015	7.0702934	8.820508	0.0	0.0	40	431162	12:43:58
1.6616267	4.3791285	7.16367	0.0	0.0	33	431205	12:43:58
-1.3838909	6.308914	8.734315	0.0	0.0	36	431244	12:43:58
2.6289136	10.472558	3.7925313	0.0	0.0	71	431287	12:43:58
0.34956414	10.810151	6.481302	0.0	0.0	59	431325	12:43:58
2.7989073	9.261055	5.262616	0.0	0.0	61	431365	12:43:58
3.3160706	5.621757	9.457385	0.0	0.0	35	431403	12:43:58
1.5443072	2.8539755	13.448642	0.0	0.0	14	431444	12:43:58
-0.65124273	4.0391417	7.7861814	0.0	0.0	28	431483	12:43:58
-3.7518287	4.5108137	9.62259	0.0	0.0	31	431527	12:43:58
5.6385174	12.768667	7.1373334	0.0	0.0	63	431564	12:43:58
2.4277947	5.6935854	5.090228	0.0	0.0	51	431603	12:43:58
-4.1325183	1.472479	10.312141	0.0	0.0	23	431645	12:43:58
-4.417437	8.05434	6.7566433	0.0	0.0	54	431686	12:43:58
5.880339	9.495694	2.482863	0.0	0.0	77	431725	12:43:58
-0.7134939	8.46855	8.322499	0.0	0.0	46	431763	12:43:58
-0.25858167	1.620924	6.220326	0.0	0.0	15	431804	12:43:58
0.5243462	1.1372806	9.495694	0.0	0.0	8	431843	12:43:58
0.9337672	5.0614967	6.632141	0.0	0.0	38	431887	12:43:58
0.47167215	8.791777	-1.4557191	0.0	0.0	99	431925	12:43:58
4.9944572	12.92669	0.90982443	0.0	0.0	86	431963	12:43:58
2.004008	2.264984	-1.1181264	0.0	0.0	110	432004	12:43:59
-3.050306	3.1221344	12.924295	0.0	0.0	19	432042	12:43:59
-0.53871185	6.2682114	5.2697988	0.0	0.0	50	432087	12:43:59
-0.13168511	5.2267017	10.415095	0.0	0.0	27	432123	12:43:59
0.1699935	9.538791	17.219624	0.0	0.0	29	432162	12:43:59
3.4046588	9.284998	1.5921928	0.0	0.0	81	432203	12:43:59
-0.29210153	5.1285367	9.368797	0.0	0.0	29	432243	12:43:59
1.1708003	2.257801	8.79896	0.0	0.0	16	432284	12:43:59
-1.924997	5.854002	11.049579	0.0	0.0	29	432324	12:43:59
1.5897985	7.0894475	1.3360053	0.0	0.0	80	432362	12:43:59
0.3423813	10.45101	8.825297	0.0	0.0	50	432405	12:43:59
-2.0064023	4.3911	5.011217	0.0	0.0	44	432444	12:43:59
0.8834874	4.393494	9.984126	0.0	0.0	24	432484	12:43:59
-3.9146392	1.6927522	10.905922	0.0	0.0	21	432527	12:43:59
-1.9920366	4.410254	9.361614	0.0	0.0	27	432563	12:43:59
2.719896	13.719194	9.787795	0.0	0.0	55	432604	12:43:59
4.862772	7.0870533	15.0480175	0.0	0.0	30	432644	12:43:59
-5.913859	4.9609375	9.122187	0.0	0.0	40	432685	12:43:59
-0.7901107	1.9752767	11.851661	0.0	0.0	10	432725	12:43:59
2.0494993	4.3767343	7.1301503	0.0	0.0	34	432765	12:43:59
-1.0606637	5.621757	2.0686533	0.0	0.0	70	432804	12:43:59
5.7462597	7.987301	7.151699	0.0	0.0	54	432841	12:43:59
-3.2825508	5.5954204	7.515629	0.0	0.0	41	432884	12:43:59
-3.6177492	3.328042	11.540404	0.0	0.0	23	432924	12:43:59
-0.88109314	4.972909	9.086273	0.0	0.0	29	432965	12:43:59
10.68086	6.0694866	1.0822122	0.0	0.0	85	433005	12:44:00
-0.5985687	5.3871183	10.917893	0.0	0.0	26	433044	12:44:00
-1.1229149	9.088667	10.281016	0.0	0.0	42	433083	12:44:00
-1.8483802	4.6281333	8.303345	0.0	0.0	31	433123	12:44:00
4.4988422	5.9449844	7.8556156	0.0	0.0	44	433164	12:44:00
-3.2921278	4.6305275	8.0687065	0.0	0.0	35	433203	12:44:00
4.783761	4.618556	6.893117	0.0	0.0	44	433243	12:44:00
-4.680807	0.7805336	13.350476	0.0	0.0	20	433282	12:44:00
8.315316	0.55307746	7.5443597	0.0	0.0	48	433322	12:44:00
-0.3519584	7.0080423	9.107821	0.0	0.0	38	433364	12:44:00
1.5467016	2.9952378	7.125362	0.0	0.0	25	433404	12:44:00
5.025583	10.455798	2.2027328	0.0	0.0	79	433442	12:44:00
-0.9960183	3.040729	9.205987	0.0	0.0	19	433485	12:44:00
3.0167863	6.4190507	5.95935	0.0	0.0	50	433523	12:44:00
-3.78056	9.126976	9.519637	0.0	0.0	46	433562	12:44:00
3.397476	6.1054006	5.652883	0.0	0.0	51	433604	12:44:00
4.233078	10.64734	8.889942	0.0	0.0	52	433643	12:44:00
5.0495257	8.3679905	5.174028	0.0	0.0	62	433684	12:44:00
1.9872481	8.703189	4.393494	0.0	0.0	64	433733	12:44:00
-0.87630457	10.822123	2.8204558	0.0	0.0	75	433784	12:44:00
-0.10774237	1.7406378	8.877971	0.0	0.0	11	433821	12:44:00
2.779753	10.388759	6.919454	0.0	0.0	57	433861	12:44:00
-1.5443072	8.317711	3.5483153	0.0	0.0	67	433901	12:44:00
3.6297207	0.26337022	8.760652	0.0	0.0	23	433941	12:44:00
-2.2865324	10.462981	13.254705	0.0	0.0	39	433984	12:44:00
3.1484714	11.016058	8.449396	0.0	0.0	54	434023	12:44:01
-1.7909175	13.118232	7.9130783	0.0	0.0	59	434063	12:44:01
4.7765784	7.4222517	12.222773	0.0	0.0	36	434104	12:44:01
-1.4389591	5.3919067	8.454185	0.0	0.0	33	434145	12:44:01
6.1652575	9.342461	10.453403	0.0	0.0	47	434183	12:44:01
0.34716985	6.768615	4.4413795	0.0	0.0	57	434222	12:44:01
3.1053743	6.605804	7.395915	0.0	0.0	45	434265	12:44:01
3.007209	3.1556542	3.9792848	0.0	0.0	48	434304	12:44:01
-2.300898	-6.996071	0.22745611	0.0	0.0	88	434345	12:44:01
0.6201172	4.5251794	11.267457	0.0	0.0	22	434385	12:44:01
-3.840417	7.108602	3.921822	0.0	0.0	64	434425	12:44:01
0.21787901	8.128563	1.7502149	0.0	0.0	78	434464	12:44:01
1.5897985	6.237086	7.7119594	0.0	0.0	40	434502	12:44:01
4.024776	5.4158497	8.717555	0.0	0.0	38	434544	12:44:01
-0.9864412	-0.7996878	7.5826683	0.0	0.0	10	434582	12:44:01
4.7981267	12.706416	8.075889	0.0	0.0	59	434622	12:44:01
0.14605077	7.8340673	6.818895	0.0	0.0	49	434662	12:44:01
7.048745	5.174028	10.254679	0.0	0.0	40	434701	12:44:01
-3.737463	5.1021996	11.684061	0.0	0.0	28	434744	12:44:01
2.4589202	11.202812	6.593833	0.0	0.0	60	434782	12:44:01
1.1684061	5.322473	8.746285	0.0	0.0	32	434821	12:44:01
-0.6296943	8.528407	0.59378016	0.0	0.0	86	434866	12:44:01
0.94573855	4.7693954	3.8380225	0.0	0.0	52	434900	12:44:01
1.5634614	5.1716337	0.91700727	0.0	0.0	80	434942	12:44:01
4.8938975	11.679273	14.447054	0.0	0.0	41	434984	12:44:01
-0.44772938	3.4381785	5.5188036	0.0	0.0	32	435025	12:44:02
2.142876	9.253872	13.977777	0.0	0.0	34	435060	12:44:02
-2.4948344	2.9210153	5.9808984	0.0	0.0	33	435101	12:44:02
-3.2729738	6.471725	8.897125	0.0	0.0	39	435142	12:44:02
0.07901107	8.102226	9.613013	0.0	0.0	40	435181	12:44:02
-1.1492519	-0.31125572	7.223527	0.0	0.0	9	435223	12:44:02
-0.79250497	5.791751	5.652883	0.0	0.0	46	435263	12:44:02
2.9904492	8.973742	9.438231	0.0	0.0	45	435301	12:44:02
3.869148	5.1596622	-0.27294734	0.0	0.0	92	435342	12:44:02
0.84996754	9.184438	8.389539	0.0	0.0	48	435383	12:44:02
1.4078336	5.3895125	1.2402344	0.0	0.0	77	435425	12:44:02
0.7948992	3.8571768	10.436644	0.0	0.0	21	435464	12:44:02
4.1756153	6.0096297	3.3495905	0.0	0.0	65	435502	12:44:02
-0.72546524	-0.05506832	10.61382	0.0	0.0	4	435543	12:44:02
-0.071828246	7.4246464	7.2163444	0.0	0.0	46	435583	12:44:02
1.1037607	4.9010806	8.727132	0.0	0.0	30	435624	12:44:02
-2.770176	4.680807	10.415095	0.0	0.0	28	435665	12:44:02
0.6273	7.0439563	8.145323	0.0	0.0	41	435703	12:44:02
-0.5602603	9.838076	8.607418	0.0	0.0	49	435744	12:44:02
1.8220432	5.3966956	7.800547	0.0	0.0	36	435780	12:44:02
4.348003	9.071907	6.998465	0.0	0.0	55	435821	12:44:02
-1.0343267	3.0694604	9.749487	0.0	0.0	18	435860	12:44:02
0.888276	8.006455	18.680132	0.0	0.0	23	435900	12:44:02
4.192375	10.76466	2.0255566	0.0	0.0	80	435943	12:44:02
4.520391	4.517997	5.8947043	0.0	0.0	47	435982	12:44:02
0.28252444	7.5922456	3.6440864	0.0	0.0	64	436025	12:44:03
-0.0071828244	6.572284	7.3408465	0.0	0.0	42	436063	12:44:03
-0.5818088	0.17957062	7.0535336	0.0	0.0	5	436102	12:44:03
0.19393626	1.620924	7.8292785	0.0	0.0	12	436143	12:44:03
-0.7733508	8.925857	8.365596	0.0	0.0	47	436183	12:44:03
6.0431495	8.8085375	12.153339	0.0	0.0	41	436223	12:44:03
-1.3431882	9.557945	7.3480296	0.0	0.0	53	436263	12:44:03
1.446142	5.6768255	8.013638	0.0	0.0	36	436304	12:44:03
-2.49244	3.1460772	9.718362	0.0	0.0	22	436342	12:44:03
-1.1779832	-2.631308	4.5108137	0.0	0.0	33	436386	12:44:03
1.0247496	5.9832926	13.76708	0.0	0.0	24	436424	12:44:03
-2.8827069	7.362395	4.4222255	0.0	0.0	61	436463	12:44:03
0.5123748	7.867587	5.6145744	0.0	0.0	55	436506	12:44:03
2.578634	2.657645	1.498816	0.0	0.0	68	436544	12:44:03
0.84996754	8.250671	6.732701	0.0	0.0	51	436582	12:44:03
-3.74704	4.216318	9.419077	0.0	0.0	31	436622	12:44:03
-3.8308396	11.186052	8.298556	0.0	0.0	55	436662	12:44:03
1.5299416	6.2753944	7.0966306	0.0	0.0	42	436704	12:44:03
-3.9601305	7.103813	8.528407	0.0	0.0	44	436744	12:44:03
1.6712039	1.8675344	5.808511	0.0	0.0	23	436783	12:44:03
-5.140508	2.466103	6.308914	0.0	0.0	42	436823	12:44:03
