accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-1.23784	6.378348	4.4916596	-22.9019055	-42.4747594	55	383946	11:54:05
-0.6703969	9.699207	8.396722	-22.9019055	-42.4747594	49	383984	11:54:05
-1.0319325	6.4573593	6.016813	-22.9019055	-42.4747594	47	384028	11:54:06
-0.6464542	9.660899	6.1820173	-22.9019055	-42.4747594	57	384066	11:54:06
-1.0199611	7.4270406	5.621757	-22.9019055	-42.4747594	53	384106	11:54:06
-0.5698374	8.028004	5.5092263	-22.9019055	-42.4747594	56	384145	11:54:06
-0.39505535	8.229122	7.448589	-22.9019055	-42.4747594	48	384183	11:54:06
-0.69912827	7.0128307	6.7135468	-22.9019055	-42.4747594	46	384226	11:54:06
-0.3974496	8.693612	7.5299945	-22.9019055	-42.4747594	49	384263	11:54:06
-0.7015225	7.822096	7.4007034	-22.9019055	-42.4747594	47	384303	11:54:06
-0.76616794	7.9753294	5.899493	-22.9019055	-42.4747594	54	384342	11:54:06
-0.19154198	7.8364615	6.768615	-22.9019055	-42.4747594	49	384383	11:54:06
-0.88109314	8.767835	6.385531	-22.9019055	-42.4747594	54	384424	11:54:06
-0.51716334	7.4461946	8.978531	-22.9019055	-42.4747594	40	384464	11:54:06
-0.9433443	7.9849067	5.827665	-22.9019055	-42.4747594	54	384503	11:54:06
-0.81644773	7.448589	6.091035	-22.9019055	-42.4747594	51	384543	11:54:06
-0.5913859	7.8963184	7.92505	-22.9019055	-42.4747594	45	384583	11:54:06
0.038308397	7.656891	7.3671837	-22.9019055	-42.4747594	46	384622	11:54:06
-0.35435268	8.107015	4.6544704	-22.9019055	-42.4747594	60	384662	11:54:06
-0.18435916	6.976917	7.8268843	-22.9019055	-42.4747594	42	384703	11:54:06
-1.5586729	8.516436	4.352792	-22.9019055	-42.4747594	63	384743	11:54:06
-0.3040729	8.4230585	4.189981	-22.9019055	-42.4747594	64	384783	11:54:06
-0.38308397	7.0343795	8.851634	-22.9019055	-42.4747594	39	384823	11:54:06
0.090982445	7.467743	7.9681463	-22.9019055	-42.4747594	43	384864	11:54:06
-0.9696813	8.528407	5.377541	-22.9019055	-42.4747594	58	384910	11:54:06
-1.0582695	6.91706	9.158101	-22.9019055	-42.4747594	37	384945	11:54:06
-1.350371	7.2594414	6.5052447	-22.9019055	-42.4747594	49	384982	11:54:06
-0.8786988	6.6776323	4.6832013	-22.9019055	-42.4747594	55	385024	11:54:07
-1.2929084	7.3216925	9.435837	-22.9019055	-42.4747594	38	385064	11:54:07
-0.5865973	7.4102807	7.8340673	-22.9019055	-42.4747594	43	385104	11:54:07
-0.9481328	8.868394	7.7143536	-22.9019055	-42.4747594	49	385145	11:54:07
-0.52913475	7.5036573	8.7534685	-22.9019055	-42.4747594	41	385184	11:54:07
-1.4341706	6.9290314	7.3384523	-22.9019055	-42.4747594	44	385228	11:54:07
-0.9601042	8.190814	7.005648	-22.9019055	-42.4747594	50	385291	11:54:07
-0.5794145	8.353624	8.176449	-22.9019055	-42.4747594	46	385325	11:54:07
-0.36392978	6.079064	8.870789	-22.9019055	-42.4747594	34	385362	11:54:07
0.102953814	7.9513865	6.672844	-22.9019055	-42.4747594	50	385408	11:54:07
-0.25858167	8.545167	9.033599	-22.9019055	-42.4747594	43	385446	11:54:07
-1.5107874	5.4900723	7.0271964	-22.9019055	-42.4747594	39	385486	11:54:07
-1.5131817	8.482916	8.41827	-22.9019055	-42.4747594	46	385525	11:54:07
-0.5411061	6.100612	7.4198575	-22.9019055	-42.4747594	40	385566	11:54:07
-0.6344828	7.7861814	6.385531	-22.9019055	-42.4747594	51	385606	11:54:07
-0.2777359	7.5491486	8.114198	-22.9019055	-42.4747594	43	385645	11:54:07
-1.403045	7.1971903	8.339259	-22.9019055	-42.4747594	41	385685	11:54:07
-0.8930645	7.4174633	7.82449	-22.9019055	-42.4747594	44	385724	11:54:07
-0.9792584	7.0774765	6.8165	-22.9019055	-42.4747594	46	385766	11:54:07
-0.87630457	8.049552	9.251478	-22.9019055	-42.4747594	41	385806	11:54:07
-1.1636176	6.794952	7.8556156	-22.9019055	-42.4747594	41	385844	11:54:07
-1.1277034	7.597034	6.5555243	-22.9019055	-42.4747594	50	385884	11:54:07
-1.0534809	7.3767605	7.6281595	-22.9019055	-42.4747594	44	385926	11:54:07
-1.0151725	7.1229677	7.6975937	-22.9019055	-42.4747594	43	385964	11:54:07
-1.1779832	7.005648	7.4653487	-22.9019055	-42.4747594	44	386010	11:54:08
-0.91461295	7.14691	8.214757	-22.9019055	-42.4747594	41	386045	11:54:08
-0.90024734	6.976917	7.0894475	-22.9019055	-42.4747594	45	386084	11:54:08
-1.1133378	7.350424	7.345635	-22.9019055	-42.4747594	45	386126	11:54:08
-1.3982565	7.2977495	8.7534685	-22.9019055	-42.4747594	40	386168	11:54:08
-1.4437478	7.4414062	8.236305	-22.9019055	-42.4747594	43	386203	11:54:08
-1.1157321	7.2522583	7.0774765	-22.9019055	-42.4747594	46	386244	11:54:08
-0.85236186	6.775798	7.520417	-22.9019055	-42.4747594	42	386287	11:54:08
-0.66800267	7.877164	7.59464	-22.9019055	-42.4747594	46	386324	11:54:08
-0.6464542	6.9936767	6.8021345	-22.9019055	-42.4747594	46	386364	11:54:08
-0.7446195	7.2211328	8.437425	-22.9019055	-42.4747594	41	386406	11:54:08
-0.7350424	7.326481	7.3216925	-22.9019055	-42.4747594	45	386444	11:54:08
-0.47167215	7.3001437	8.760652	-22.9019055	-42.4747594	40	386484	11:54:08
-0.41420954	6.876357	8.339259	-22.9019055	-42.4747594	40	386525	11:54:08
-0.2944958	7.5060515	5.7223167	-22.9019055	-42.4747594	53	386566	11:54:08
-1.2258687	7.2426815	8.638543	-22.9019055	-42.4747594	40	386605	11:54:08
-1.4916332	7.312115	8.0711	-22.9019055	-42.4747594	43	386644	11:54:08
-0.8044763	7.9418097	7.680834	-22.9019055	-42.4747594	46	386684	11:54:08
-1.1013664	7.9346266	7.5850625	-22.9019055	-42.4747594	47	386727	11:54:08
-1.0415095	6.699181	7.1947956	-22.9019055	-42.4747594	43	386767	11:54:08
-0.9768641	8.339259	6.1461034	-22.9019055	-42.4747594	54	386807	11:54:08
-0.60335726	7.8891354	7.6712565	-22.9019055	-42.4747594	46	386847	11:54:08
-1.4365649	7.1301503	6.9218483	-22.9019055	-42.4747594	46	386887	11:54:08
-0.04070267	7.678439	6.074275	-22.9019055	-42.4747594	52	386926	11:54:08
-0.7805336	7.676045	4.908263	-22.9019055	-42.4747594	58	386967	11:54:08
-0.5865973	7.439012	7.7742105	-22.9019055	-42.4747594	44	387011	11:54:09
-1.1013664	7.388732	6.543553	-22.9019055	-42.4747594	49	387046	11:54:09
-0.5961744	8.008849	6.6177754	-22.9019055	-42.4747594	51	387085	11:54:09
-0.43096948	7.2594414	7.415069	-22.9019055	-42.4747594	44	387125	11:54:09
-0.7326481	6.3998966	4.869955	-22.9019055	-42.4747594	53	387167	11:54:09
-1.0127783	7.467743	5.478101	-22.9019055	-42.4747594	54	387207	11:54:09
-0.94095	7.90829	7.7143536	-22.9019055	-42.4747594	46	387247	11:54:09
-1.5730386	8.830086	10.096657	-22.9019055	-42.4747594	42	387287	11:54:09
0.5147691	11.597867	7.2618356	-22.9019055	-42.4747594	58	387329	11:54:09
-2.0183737	10.9490185	5.906676	-22.9019055	-42.4747594	62	387369	11:54:09
-0.505192	9.8548355	9.28021	-22.9019055	-42.4747594	47	387408	11:54:09
-0.24900457	9.763853	4.2665977	-22.9019055	-42.4747594	66	387448	11:54:09
0.409421	9.124581	3.2250881	-22.9019055	-42.4747594	71	387490	11:54:09
0.035914123	7.8125186	4.7957325	-22.9019055	-42.4747594	58	387530	11:54:09
-0.07422252	6.3352513	0.85954463	-22.9019055	-42.4747594	82	387568	11:54:09
0.05985687	6.32328	1.8316202	-22.9019055	-42.4747594	74	387610	11:54:09
-0.86912173	5.095017	1.8938714	-22.9019055	-42.4747594	70	387651	11:54:09
0.03351985	5.6840086	2.3248408	-22.9019055	-42.4747594	68	387687	11:54:09
0.5027977	6.2586346	1.324034	-22.9019055	-42.4747594	78	387729	11:54:09
-0.22506183	7.2354984	1.010384	-22.9019055	-42.4747594	82	387769	11:54:09
-0.53392327	7.249864	5.0567083	-22.9019055	-42.4747594	55	387808	11:54:09
-0.18675344	7.108602	3.2538195	-22.9019055	-42.4747594	65	387850	11:54:09
-1.9656997	9.933846	6.3280683	-22.9019055	-42.4747594	58	387888	11:54:09
-0.10774237	9.684841	2.875524	-22.9019055	-42.4747594	73	387932	11:54:09
-2.9665065	10.166091	3.2011454	-22.9019055	-42.4747594	73	387968	11:54:09
-1.4772675	8.904308	7.4892917	-22.9019055	-42.4747594	50	388013	11:54:10
-0.65842557	9.347249	4.0295644	-22.9019055	-42.4747594	67	388048	11:54:10
-0.3328042	9.778218	5.9186473	-22.9019055	-42.4747594	59	388087	11:54:10
0.0047885496	6.8859344	4.0391417	-22.9019055	-42.4747594	60	388127	11:54:10
-0.21309046	7.764633	5.1979704	-22.9019055	-42.4747594	56	388167	11:54:10
-0.21787901	10.216371	5.28177	-22.9019055	-42.4747594	63	388207	11:54:10
-0.08140534	8.28898	7.5754857	-22.9019055	-42.4747594	48	388251	11:54:10
-0.7805336	10.194822	4.7933383	-22.9019055	-42.4747594	65	388287	11:54:10
-0.6608198	8.444607	6.924243	-22.9019055	-42.4747594	51	388331	11:54:10
-0.80687064	9.385557	5.8013277	-22.9019055	-42.4747594	58	388368	11:54:10
-0.62251145	8.006455	4.8316464	-22.9019055	-42.4747594	59	388407	11:54:10
-0.3519584	8.219545	6.4789076	-22.9019055	-42.4747594	52	388449	11:54:10
-0.7948992	7.4030976	3.3831103	-22.9019055	-42.4747594	66	388488	11:54:10
-0.94573855	8.834874	4.652076	-22.9019055	-42.4747594	62	388527	11:54:10
0.15562786	9.04557	6.1987777	-22.9019055	-42.4747594	56	388568	11:54:10
-0.22506183	7.7239304	3.605778	-22.9019055	-42.4747594	65	388604	11:54:10
-0.44054657	7.953781	1.3288225	-22.9019055	-42.4747594	81	388647	11:54:10
-0.7134939	8.6984005	3.2825508	-22.9019055	-42.4747594	69	388686	11:54:10
0.80208206	6.632141	2.638491	-22.9019055	-42.4747594	68	388726	11:54:10
-1.8795058	8.660092	4.6999617	-22.9019055	-42.4747594	62	388769	11:54:10
0.23224466	10.532414	4.2809634	-22.9019055	-42.4747594	68	388812	11:54:10
-0.5985687	10.046377	5.078257	-22.9019055	-42.4747594	63	388846	11:54:10
-0.6153286	10.671283	3.1388943	-22.9019055	-42.4747594	74	388884	11:54:10
-0.05027977	12.019259	3.0646718	-22.9019055	-42.4747594	76	388927	11:54:10
-0.20351335	9.943423	3.615355	-22.9019055	-42.4747594	70	388965	11:54:10
0.12450229	9.352037	4.252232	-22.9019055	-42.4747594	66	389004	11:54:11
-0.7877164	9.608225	2.2314641	-22.9019055	-42.4747594	77	389046	11:54:11
-0.8140534	8.624178	4.4270144	-22.9019055	-42.4747594	63	389084	11:54:11
-0.3423813	9.117398	5.899493	-22.9019055	-42.4747594	57	389126	11:54:11
-0.99362403	9.296969	4.6688356	-22.9019055	-42.4747594	63	389167	11:54:11
-1.132492	9.158101	4.3168774	-22.9019055	-42.4747594	65	389206	11:54:11
-1.0989721	9.117398	4.5539107	-22.9019055	-42.4747594	64	389247	11:54:11
-0.5219519	9.864412	4.6736245	-22.9019055	-42.4747594	65	389285	11:54:11
-0.5243462	8.904308	2.8276386	-22.9019055	-42.4747594	72	389326	11:54:11
-0.15323359	9.744699	3.7925313	-22.9019055	-42.4747594	69	389365	11:54:11
-1.4605076	8.073495	1.9130256	-22.9019055	-42.4747594	77	389409	11:54:11
-0.66321415	10.376787	5.312896	-22.9019055	-42.4747594	63	389449	11:54:11
-1.1061549	9.488511	3.6536634	-22.9019055	-42.4747594	69	389485	11:54:11
-0.2370332	10.010463	4.889109	-22.9019055	-42.4747594	64	389526	11:54:11
-1.158829	8.181237	1.2641771	-22.9019055	-42.4747594	81	389567	11:54:11
-0.723071	9.330489	3.6608462	-22.9019055	-42.4747594	69	389607	11:54:11
-1.1205206	8.020821	2.2721667	-22.9019055	-42.4747594	74	389649	11:54:11
-0.818842	10.084685	4.869955	-22.9019055	-42.4747594	64	389687	11:54:11
-0.38068968	9.012051	3.3519847	-22.9019055	-42.4747594	70	389735	11:54:11
-0.26337022	9.390346	4.8938975	-22.9019055	-42.4747594	62	389769	11:54:11
-0.5243462	9.754275	5.4086666	-22.9019055	-42.4747594	61	389805	11:54:11
-0.818842	8.46855	3.7398572	-22.9019055	-42.4747594	66	389852	11:54:11
-0.71828246	9.454991	3.0742488	-22.9019055	-42.4747594	72	389888	11:54:11
-0.6751855	10.096657	4.925023	-22.9019055	-42.4747594	64	389929	11:54:11
-0.2849187	8.559532	4.556305	-22.9019055	-42.4747594	62	389968	11:54:11
-0.071828246	8.688824	2.7318676	-22.9019055	-42.4747594	73	390010	11:54:12
-0.37111259	10.132571	3.3424077	-22.9019055	-42.4747594	72	390047	11:54:12
-0.42139238	9.421472	4.381523	-22.9019055	-42.4747594	65	390087	11:54:12
-0.7853221	7.929838	2.9569294	-22.9019055	-42.4747594	70	390128	11:54:12
0.15323359	10.3193245	4.9346004	-22.9019055	-42.4747594	64	390172	11:54:12
-0.818842	8.786988	3.6273263	-22.9019055	-42.4747594	68	390206	11:54:12
-0.44772938	9.818921	4.352792	-22.9019055	-42.4747594	66	390248	11:54:12
0.08858817	9.73991	3.9361877	-22.9019055	-42.4747594	68	390300	11:54:12
-0.409421	10.254679	4.8915033	-22.9019055	-42.4747594	65	390347	11:54:12
-0.9385557	9.057542	0.9481328	-22.9019055	-42.4747594	84	390385	11:54:12
-0.48843205	8.399116	3.529161	-22.9019055	-42.4747594	67	390427	11:54:12
-0.4070267	9.428655	4.9202347	-22.9019055	-42.4747594	62	390467	11:54:12
-0.1699935	10.096657	2.9856608	-22.9019055	-42.4747594	74	390507	11:54:12
-0.40463245	9.347249	4.11097	-22.9019055	-42.4747594	66	390547	11:54:12
-0.6560313	8.43503	3.3950818	-22.9019055	-42.4747594	68	390586	11:54:12
-0.42378664	10.405519	3.493247	-22.9019055	-42.4747594	71	390627	11:54:12
-0.44533512	8.415876	3.15326	-22.9019055	-42.4747594	69	390667	11:54:12
-0.5363176	8.9498	4.565882	-22.9019055	-42.4747594	63	390710	11:54:12
-0.6464542	8.954588	3.727886	-22.9019055	-42.4747594	67	390756	11:54:12
-0.23942748	8.767835	4.048719	-22.9019055	-42.4747594	65	390787	11:54:12
-0.052674048	9.912297	3.8763309	-22.9019055	-42.4747594	69	390829	11:54:12
-0.50040346	8.657698	4.0032277	-22.9019055	-42.4747594	65	390867	11:54:12
-0.89545876	9.680053	4.1253357	-22.9019055	-42.4747594	67	390907	11:54:12
-0.6560313	9.560339	3.6991546	-22.9019055	-42.4747594	69	390946	11:54:12
-0.34477556	8.118986	2.6983478	-22.9019055	-42.4747594	72	390986	11:54:12
-0.22027329	9.304152	4.364763	-22.9019055	-42.4747594	65	391027	11:54:13
-0.7853221	9.155706	3.2346652	-22.9019055	-42.4747594	71	391065	11:54:13
-0.7302538	9.270632	4.496448	-22.9019055	-42.4747594	64	391108	11:54:13
0.17238778	8.885154	3.684789	-22.9019055	-42.4747594	67	391148	11:54:13
-0.028731298	9.397529	4.0750556	-22.9019055	-42.4747594	67	391186	11:54:13
-0.5363176	9.672871	3.387899	-22.9019055	-42.4747594	71	391228	11:54:13
-0.7972935	8.755863	2.8587642	-22.9019055	-42.4747594	72	391267	11:54:13
-0.75180227	8.968953	2.9210153	-22.9019055	-42.4747594	72	391311	11:54:13
-0.50758624	9.517242	2.5068057	-22.9019055	-42.4747594	75	391346	11:54:13
-0.38787252	8.46855	4.573065	-22.9019055	-42.4747594	62	391387	11:54:13
-0.05985687	9.098245	4.0918155	-22.9019055	-42.4747594	66	391426	11:54:13
-0.41420954	9.361614	3.8188684	-22.9019055	-42.4747594	68	391467	11:54:13
-0.5913859	8.827691	5.549929	-22.9019055	-42.4747594	58	391507	11:54:13
-0.7134939	8.813326	4.338426	-22.9019055	-42.4747594	64	391547	11:54:13
-0.52913475	9.009656	3.6009893	-22.9019055	-42.4747594	68	391590	11:54:13
-0.45730647	8.004061	4.3240604	-22.9019055	-42.4747594	62	391629	11:54:13
-0.5554718	8.8636055	5.6959796	-22.9019055	-42.4747594	57	391668	11:54:13
-0.76616794	8.56911	2.9234095	-22.9019055	-42.4747594	71	391707	11:54:13
-0.18435916	9.179649	6.0886407	-22.9019055	-42.4747594	56	391747	11:54:13
-1.1396748	8.293768	4.8124924	-22.9019055	-42.4747594	60	391789	11:54:13
-0.13168511	9.75667	3.2466366	-22.9019055	-42.4747594	72	391827	11:54:13
-0.531529	8.116591	4.972909	-22.9019055	-42.4747594	59	391867	11:54:13
-0.46927786	9.234718	6.002447	-22.9019055	-42.4747594	57	391907	11:54:13
-0.7901107	8.968953	4.166038	-22.9019055	-42.4747594	65	391946	11:54:13
-0.2657645	8.159689	4.168432	-22.9019055	-42.4747594	63	391989	11:54:13
-0.7996878	8.415876	4.235472	-22.9019055	-42.4747594	63	392027	11:54:14
-0.25379312	8.719949	4.0582957	-22.9019055	-42.4747594	65	392066	11:54:14
-0.14844504	8.344048	5.3105016	-22.9019055	-42.4747594	58	392109	11:54:14
-0.5865973	9.498088	4.731087	-22.9019055	-42.4747594	64	392148	11:54:14
-0.7302538	7.8987126	3.8954852	-22.9019055	-42.4747594	64	392190	11:54:14
-0.59378016	8.413482	6.1461034	-22.9019055	-42.4747594	54	392227	11:54:14
-0.3902668	9.627379	5.6552773	-22.9019055	-42.4747594	60	392267	11:54:14
-0.31125572	8.827691	4.9944572	-22.9019055	-42.4747594	61	392308	11:54:14
-0.8044763	8.178843	4.024776	-22.9019055	-42.4747594	64	392346	11:54:14
-1.1875603	8.46855	4.4844766	-22.9019055	-42.4747594	62	392388	11:54:14
-1.1708003	8.006455	4.5515165	-22.9019055	-42.4747594	61	392427	11:54:14
-0.86193895	9.72315	5.930619	-22.9019055	-42.4747594	59	392467	11:54:14
-1.0486923	8.73192	3.675212	-22.9019055	-42.4747594	67	392507	11:54:14
-0.66800267	8.353624	5.2243075	-22.9019055	-42.4747594	58	392548	11:54:14
-0.84278476	7.982512	4.149278	-22.9019055	-42.4747594	63	392590	11:54:14
-0.5794145	9.5244255	5.6169686	-22.9019055	-42.4747594	60	392627	11:54:14
-0.73743665	8.739103	4.575459	-22.9019055	-42.4747594	62	392667	11:54:14
-0.531529	9.220352	5.808511	-22.9019055	-42.4747594	58	392708	11:54:14
-0.67757976	9.445415	5.027977	-22.9019055	-42.4747594	62	392749	11:54:14
0.18435916	9.244295	5.6552773	-22.9019055	-42.4747594	59	392788	11:54:14
-0.8379962	8.231517	4.5012364	-22.9019055	-42.4747594	61	392828	11:54:14
-0.4764607	9.182044	4.8723493	-22.9019055	-42.4747594	62	392870	11:54:14
-0.21787901	8.777411	4.6496816	-22.9019055	-42.4747594	62	392909	11:54:14
-1.1205206	7.4366174	4.103787	-22.9019055	-42.4747594	61	392948	11:54:14
-0.45251793	9.598648	5.4517636	-22.9019055	-42.4747594	60	392988	11:54:14
-0.20111908	9.268238	4.989669	-22.9019055	-42.4747594	62	393026	11:54:15
-0.2944958	8.46855	4.922629	-22.9019055	-42.4747594	60	393068	11:54:15
-0.95531565	8.794171	3.5076127	-22.9019055	-42.4747594	68	393105	11:54:15
-0.9433443	8.79896	5.116565	-22.9019055	-42.4747594	60	393147	11:54:15
-0.8379962	8.454185	5.8013277	-22.9019055	-42.4747594	56	393187	11:54:15
-0.8140534	8.784595	5.03516	-22.9019055	-42.4747594	60	393227	11:54:15
-0.80687064	9.6896305	5.4493694	-22.9019055	-42.4747594	61	393269	11:54:15
-0.79250497	7.8963184	6.0407553	-22.9019055	-42.4747594	53	393308	11:54:15
-0.9768641	8.913885	4.8843207	-22.9019055	-42.4747594	61	393346	11:54:15
-0.7829279	8.681641	3.7638	-22.9019055	-42.4747594	67	393386	11:54:15
-0.71588814	7.8987126	4.702356	-22.9019055	-42.4747594	59	393427	11:54:15
0.062251143	9.895537	5.6959796	-22.9019055	-42.4747594	60	393469	11:54:15
-1.0079896	8.492493	4.130124	-22.9019055	-42.4747594	64	393508	11:54:15
-0.4189981	7.57788	4.3695517	-22.9019055	-42.4747594	60	393547	11:54:15
-0.21787901	10.213976	4.3599744	-22.9019055	-42.4747594	67	393588	11:54:15
-1.3814965	7.8460383	4.7717896	-22.9019055	-42.4747594	59	393627	11:54:15
-0.2681588	9.167678	5.7127395	-22.9019055	-42.4747594	58	393669	11:54:15
-0.5411061	8.662486	3.15326	-22.9019055	-42.4747594	70	393710	11:54:15
-1.1420691	7.9322324	3.2562137	-22.9019055	-42.4747594	68	393752	11:54:15
0.12210801	9.732727	5.209942	-22.9019055	-42.4747594	62	393790	11:54:15
-0.8786988	8.128563	4.6472874	-22.9019055	-42.4747594	60	393827	11:54:15
-1.2306572	8.432636	3.4477558	-22.9019055	-42.4747594	68	393867	11:54:15
-0.014365649	9.876384	5.027977	-22.9019055	-42.4747594	63	393909	11:54:15
-0.44533512	8.126168	4.790944	-22.9019055	-42.4747594	60	393950	11:54:15
-0.5243462	9.2490835	3.849994	-22.9019055	-42.4747594	67	393989	11:54:15
-0.76137936	8.722343	3.7015488	-22.9019055	-42.4747594	67	394030	11:54:16
-0.36871833	8.978531	6.4597535	-22.9019055	-42.4747594	54	394071	11:54:16
-1.2881198	8.427847	4.7981267	-22.9019055	-42.4747594	61	394108	11:54:16
-0.6177229	9.495694	3.7398572	-22.9019055	-42.4747594	69	394156	11:54:16
-1.0606637	9.464568	5.506832	-22.9019055	-42.4747594	60	394187	11:54:16
-1.5921928	8.387145	3.6297207	-22.9019055	-42.4747594	67	394228	11:54:16
-0.83081335	9.842864	4.173221	-22.8983962	-42.4753731	67	394270	11:54:16
0.045491222	9.390346	6.91706	-22.8983962	-42.4753731	54	394307	11:54:16
-0.7901107	8.207574	3.083826	-22.8983962	-42.4753731	69	394347	11:54:16
0.505192	9.378374	2.7893302	-22.8983962	-42.4753731	73	394386	11:54:16
-0.34956414	9.445415	4.9274178	-22.8983962	-42.4753731	62	394426	11:54:16
-0.43815228	8.554744	5.195576	-22.8983962	-42.4753731	59	394467	11:54:16
0.028731298	9.993703	3.241848	-22.8983962	-42.4753731	72	394507	11:54:16
-1.1037607	8.851634	4.948966	-22.8983962	-42.4753731	61	394549	11:54:16
-0.27294734	8.976136	5.619363	-22.8983962	-42.4753731	58	394588	11:54:16
-0.6751855	8.784595	4.1780095	-22.8983962	-42.4753731	65	394629	11:54:16
-0.44533512	9.993703	4.503631	-22.8983962	-42.4753731	66	394669	11:54:16
-0.37829542	9.37598	4.972909	-22.8983962	-42.4753731	62	394708	11:54:16
-0.68236834	8.217151	4.1420956	-22.8983962	-42.4753731	63	394789	11:54:16
-0.94095	8.320105	4.740664	-22.8983962	-42.4753731	60	394831	11:54:16
-0.44533512	9.110215	3.849994	-22.8983962	-42.4753731	67	394868	11:54:16
-0.9912298	9.201198	2.7127132	-22.8983962	-42.4753731	74	394907	11:54:16
-0.19393626	9.182044	4.556305	-22.8983962	-42.4753731	64	394948	11:54:16
-0.68236834	7.9130783	3.4142358	-22.8983962	-42.4753731	67	394988	11:54:16
-0.51716334	9.234718	4.1588554	-22.8983962	-42.4753731	66	395028	11:54:17
-0.74222517	8.676852	5.1093826	-22.8983962	-42.4753731	60	395067	11:54:17
-0.44533512	10.0200405	5.688797	-22.8983962	-42.4753731	60	395110	11:54:17
-0.5506832	9.490906	2.7055306	-22.8983962	-42.4753731	74	395149	11:54:17
-0.25858167	9.8787775	6.095824	-22.8983962	-42.4753731	58	395188	11:54:17
-0.9864412	8.284191	2.2123098	-22.8983962	-42.4753731	75	395230	11:54:17
-0.90503585	9.541185	5.751048	-22.8983962	-42.4753731	59	395268	11:54:17
-0.92658436	8.0687065	2.944958	-22.8983962	-42.4753731	70	395309	11:54:17
-1.1372806	8.066312	2.9665065	-22.8983962	-42.4753731	70	395353	11:54:17
-1.010384	7.850827	3.110163	-22.8983962	-42.4753731	69	395388	11:54:17
0.22506183	9.435837	4.4892654	-22.8983962	-42.4753731	65	395432	11:54:17
-0.74222517	8.358414	3.8643596	-22.8983962	-42.4753731	65	395467	11:54:17
-0.25379312	9.79019	4.4318027	-22.8983962	-42.4753731	66	395507	11:54:17
-1.0606637	9.208381	4.867561	-22.8983962	-42.4753731	62	395550	11:54:17
-0.82123625	8.456578	3.4621215	-22.8983962	-42.4753731	68	395592	11:54:17
-0.05027977	10.072714	5.025583	-22.8983962	-42.4753731	63	395631	11:54:17
-0.9385557	9.335278	3.972102	-22.8983962	-42.4753731	67	395671	11:54:17
-0.39505535	8.885154	4.40786	-22.8983962	-42.4753731	64	395714	11:54:17
-0.31365	9.217958	4.9992456	-22.8983962	-42.4753731	62	395750	11:54:17
-1.0223553	9.004868	4.268992	-22.8983962	-42.4753731	65	395790	11:54:17
-0.42378664	9.984126	4.2833576	-22.8983962	-42.4753731	67	395830	11:54:17
-0.7733508	8.892337	4.3839173	-22.8983962	-42.4753731	64	395870	11:54:17
-0.99362403	9.308941	3.6177492	-22.8983962	-42.4753731	69	395912	11:54:17
-0.10774237	9.646533	4.292935	-22.8983962	-42.4753731	66	395951	11:54:17
-0.60335726	8.763046	4.1420956	-22.8983962	-42.4753731	65	395991	11:54:17
-0.44054657	8.545167	3.0191805	-22.8983962	-42.4753731	71	396029	11:54:18
-0.22985038	9.356826	3.6464806	-22.8983962	-42.4753731	69	396071	11:54:18
-0.42139238	9.399923	5.569083	-22.8983962	-42.4753731	59	396111	11:54:18
-0.9433443	8.712766	3.7781656	-22.8983962	-42.4753731	67	396150	11:54:18
-1.0439038	9.404712	3.8140798	-22.8983962	-42.4753731	68	396193	11:54:18
-0.117319465	8.885154	6.804529	-22.8983962	-42.4753731	53	396229	11:54:18
-0.37829542	8.892337	4.8412237	-22.8983962	-42.4753731	61	396270	11:54:18
-0.28013015	9.000079	2.9114382	-22.8983962	-42.4753731	72	396311	11:54:18
-0.16520496	8.487704	4.0989985	-22.8983962	-42.4753731	64	396352	11:54:18
-0.23942748	9.703996	6.349617	-22.8983962	-42.4753731	57	396394	11:54:18
-0.8786988	8.73192	3.727886	-22.8983962	-42.4753731	67	396431	11:54:18
-0.5985687	8.624178	5.28177	-22.8983962	-42.4753731	59	396471	11:54:18
-0.69194543	9.340066	4.922629	-22.8983962	-42.4753731	62	396511	11:54:18
-0.45730647	9.323306	4.276175	-22.8983962	-42.4753731	65	396553	11:54:18
-0.62251145	9.117398	3.816474	-22.8983962	-42.4753731	67	396591	11:54:18
-0.6847626	8.487704	4.04393	-22.8983962	-42.4753731	65	396632	11:54:18
-0.4189981	8.784595	5.523592	-22.8983962	-42.4753731	58	396671	11:54:18
-0.21548474	9.541185	4.1588554	-22.8983962	-42.4753731	66	396711	11:54:18
-0.7302538	8.267431	3.7230973	-22.8983962	-42.4753731	66	396752	11:54:18
-0.3232271	9.033599	5.1021996	-22.8983962	-42.4753731	61	396793	11:54:18
-0.5506832	9.27542	3.615355	-22.8983962	-42.4753731	69	396831	11:54:18
-0.19393626	8.777411	3.634509	-22.8983962	-42.4753731	68	396870	11:54:18
-0.4070267	9.268238	4.8124924	-22.8983962	-42.4753731	63	396911	11:54:18
-0.8284191	8.521224	4.1804037	-22.8983962	-42.4753731	64	396952	11:54:18
-0.967287	9.727939	4.98488	-22.8983962	-42.4753731	63	396992	11:54:18
-1.0534809	8.028004	4.271386	-22.8983962	-42.4753731	62	397031	11:54:19
-0.14605077	9.632168	5.1692395	-22.8983962	-42.4753731	62	397067	11:54:19
