accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.03351985	5.8324533	6.9577627	-22.8618128	-43.224559	40	89468	2018-03-15T11:03:12.719Z
-0.79250497	6.071881	7.877164	-22.8618128	-43.224559	38	89509	2018-03-15T11:03:12.760Z
-0.8739103	5.5978146	6.1652575	-22.8618128	-43.224559	43	89547	2018-03-15T11:03:12.798Z
-0.76616794	6.699181	9.196409	-22.8618128	-43.224559	36	89588	2018-03-15T11:03:12.840Z
-0.9696813	7.1493044	7.805336	-22.8618128	-43.224559	43	89626	2018-03-15T11:03:12.877Z
-0.083799616	7.388732	8.4230585	-22.8618128	-43.224559	41	89668	2018-03-15T11:03:12.919Z
-1.3479767	7.415069	8.413482	-22.8618128	-43.224559	42	89706	2018-03-15T11:03:12.958Z
-1.8723229	6.9505796	7.2354984	-22.8618128	-43.224559	45	89747	2018-03-15T11:03:12.998Z
-1.6257126	6.596227	6.708758	-22.8618128	-43.224559	45	89789	2018-03-15T11:03:13.040Z
-1.1803775	5.99287	5.8061166	-22.8618128	-43.224559	46	89827	2018-03-15T11:03:13.078Z
-0.67279124	7.5467544	6.60341	-22.8618128	-43.224559	49	89871	2018-03-15T11:03:13.122Z
-1.6185298	7.472532	6.244269	-22.8618128	-43.224559	51	89908	2018-03-15T11:03:13.159Z
-1.6305012	6.4142623	6.0096297	-22.8618128	-43.224559	48	89947	2018-03-15T11:03:13.198Z
-1.0702409	7.0008597	8.420665	-22.8618128	-43.224559	40	89986	2018-03-15T11:03:13.238Z
-1.515576	6.596227	7.3025384	-22.8618128	-43.224559	43	90026	2018-03-15T11:03:13.278Z
-1.541913	6.821289	6.5411587	-22.8618128	-43.224559	47	90067	2018-03-15T11:03:13.318Z
-1.6185298	6.531582	6.8021345	-22.8618128	-43.224559	45	90108	2018-03-15T11:03:13.359Z
-2.0327394	6.9074826	7.0152254	-22.8618128	-43.224559	46	90149	2018-03-15T11:03:13.400Z
-1.3695252	7.6640735	7.2714124	-22.8618128	-43.224559	47	90189	2018-03-15T11:03:13.441Z
-1.1372806	6.28976	6.2251143	-22.8618128	-43.224559	46	90229	2018-03-15T11:03:13.480Z
-1.541913	6.344828	7.312115	-22.8618128	-43.224559	42	90270	2018-03-15T11:03:13.522Z
-1.2617828	6.407079	7.082265	-22.8618128	-43.224559	43	90313	2018-03-15T11:03:13.564Z
-2.0925963	5.9880815	6.639324	-22.8618128	-43.224559	44	90351	2018-03-15T11:03:13.602Z
-1.1827718	7.1660647	8.803748	-22.8618128	-43.224559	40	90389	2018-03-15T11:03:13.640Z
-1.2546	6.830866	8.79896	-22.8618128	-43.224559	38	90427	2018-03-15T11:03:13.679Z
-1.3360053	6.6201696	8.540379	-22.8618128	-43.224559	38	90469	2018-03-15T11:03:13.720Z
-1.2306572	6.490879	7.702382	-22.8618128	-43.224559	41	90510	2018-03-15T11:03:13.761Z
-1.7454263	5.506832	6.543553	-22.8618128	-43.224559	41	90548	2018-03-15T11:03:13.800Z
-1.0486923	6.7207294	7.1995845	-22.8618128	-43.224559	43	90588	2018-03-15T11:03:13.839Z
-1.2929084	6.3807425	6.426234	-22.8618128	-43.224559	45	90628	2018-03-15T11:03:13.880Z
-1.1947432	6.9218483	7.0798707	-22.8618128	-43.224559	45	90670	2018-03-15T11:03:13.921Z
-1.1827718	6.7853746	6.196383	-22.8618128	-43.224559	48	90707	2018-03-15T11:03:13.959Z
-1.333611	7.6257653	6.3567996	-22.8618128	-43.224559	51	90751	2018-03-15T11:03:14.002Z
-1.0870007	6.3304625	5.6552773	-22.8618128	-43.224559	49	90791	2018-03-15T11:03:14.042Z
-0.3519584	7.3216925	9.081485	-22.8618128	-43.224559	39	90832	2018-03-15T11:03:14.083Z
-0.8284191	7.067899	7.47732	-22.8618128	-43.224559	44	90873	2018-03-15T11:03:14.124Z
-1.0032011	6.7303066	7.1229677	-22.8618128	-43.224559	44	90914	2018-03-15T11:03:14.165Z
-0.9696813	7.1325445	8.102226	-22.8618128	-43.224559	42	90953	2018-03-15T11:03:14.205Z
-1.5083932	6.1987777	6.9745226	-22.8618128	-43.224559	42	90991	2018-03-15T11:03:14.242Z
-1.1516461	7.350424	5.377541	-22.8618128	-43.224559	54	91031	2018-03-15T11:03:14.283Z
-1.010384	7.0439563	6.6201696	-22.8618128	-43.224559	47	91072	2018-03-15T11:03:14.323Z
-0.8739103	7.4174633	6.876357	-22.8618128	-43.224559	47	91112	2018-03-15T11:03:14.363Z
-1.637684	6.273	5.784568	-22.8618128	-43.224559	48	91152	2018-03-15T11:03:14.403Z
-1.462902	8.018426	6.4956675	-22.8618128	-43.224559	51	91189	2018-03-15T11:03:14.440Z
-1.3216397	7.2019787	6.960157	-22.8618128	-43.224559	46	91233	2018-03-15T11:03:14.484Z
-2.0327394	6.962551	6.8476257	-22.8618128	-43.224559	47	91271	2018-03-15T11:03:14.522Z
-1.1731946	6.9840994	8.834874	-22.8618128	-43.224559	39	91312	2018-03-15T11:03:14.564Z
-1.4605076	6.280183	7.903501	-22.8618128	-43.224559	39	91352	2018-03-15T11:03:14.604Z
-0.73743665	6.474119	8.502069	-22.8618128	-43.224559	37	91390	2018-03-15T11:03:14.641Z
-1.5562786	6.3472223	8.0926485	-22.8618128	-43.224559	39	91432	2018-03-15T11:03:14.683Z
-1.3264283	6.4525704	8.351231	-22.8618128	-43.224559	38	91473	2018-03-15T11:03:14.724Z
-1.4820561	6.7901635	9.100638	-22.8618128	-43.224559	37	91513	2018-03-15T11:03:14.764Z
-1.3910737	6.237086	8.353624	-22.8618128	-43.224559	37	91551	2018-03-15T11:03:14.802Z
-1.3024855	6.3544054	8.12138	-22.8618128	-43.224559	39	91594	2018-03-15T11:03:14.845Z
-1.3000913	5.949773	7.728719	-22.8618128	-43.224559	38	91629	2018-03-15T11:03:14.881Z
-1.1037607	6.6800265	7.735902	-22.8618128	-43.224559	41	91669	2018-03-15T11:03:14.920Z
-1.23784	6.7015753	7.6281595	-22.8618128	-43.224559	42	91710	2018-03-15T11:03:14.961Z
-1.297697	6.1915946	7.290567	-22.8618128	-43.224559	41	91751	2018-03-15T11:03:15.002Z
-1.2138973	6.035967	7.3384523	-22.8618128	-43.224559	40	91790	2018-03-15T11:03:15.042Z
-1.5227587	7.1373334	9.150918	-22.8618128	-43.224559	39	91831	2018-03-15T11:03:15.082Z
-2.2434354	6.672844	6.387925	-22.8618128	-43.224559	48	91870	2018-03-15T11:03:15.122Z
-1.6831752	7.307327	8.719949	-22.8618387	-43.2244864	41	91913	2018-03-15T11:03:15.164Z
-0.5458947	6.4597535	8.518829	-22.8618387	-43.2244864	37	91950	2018-03-15T11:03:15.201Z
-1.2138973	6.742278	7.4629545	-22.8618387	-43.2244864	43	91989	2018-03-15T11:03:15.240Z
-1.3479767	6.4358106	7.2546525	-22.8618387	-43.2244864	42	92029	2018-03-15T11:03:15.280Z
-1.1731946	6.091035	9.287392	-22.8618387	-43.2244864	34	92112	2018-03-15T11:03:15.363Z
-1.1492519	6.6273527	7.759845	-22.8618387	-43.2244864	41	92152	2018-03-15T11:03:15.403Z
-0.88109314	7.439012	8.430242	-22.8618387	-43.2244864	42	92190	2018-03-15T11:03:15.441Z
-1.6807809	6.304126	7.336058	-22.8618387	-43.2244864	42	92230	2018-03-15T11:03:15.481Z
-0.97446984	6.6680555	7.7239304	-22.8618387	-43.2244864	41	92270	2018-03-15T11:03:15.521Z
-0.6201172	6.7638264	7.3408465	-22.8618387	-43.2244864	43	92312	2018-03-15T11:03:15.563Z
-0.95531565	6.751855	7.56112	-22.8618387	-43.2244864	42	92349	2018-03-15T11:03:15.600Z
-0.8786988	6.014418	7.292961	-22.8618387	-43.2244864	40	92409	2018-03-15T11:03:15.660Z
-1.2833313	5.686403	7.5874567	-22.8618387	-43.2244864	38	92449	2018-03-15T11:03:15.700Z
-1.1061549	5.5451403	7.326481	-22.8618387	-43.2244864	38	92490	2018-03-15T11:03:15.741Z
-0.7805336	6.407079	9.033599	-22.8618387	-43.2244864	36	92529	2018-03-15T11:03:15.780Z
-0.4956149	6.2107487	8.090255	-22.8618387	-43.2244864	38	92571	2018-03-15T11:03:15.822Z
-1.2138973	5.6313343	6.778192	-22.8618387	-43.2244864	40	92610	2018-03-15T11:03:15.861Z
-1.5586729	6.3472223	8.466156	-22.8618387	-43.2244864	38	92651	2018-03-15T11:03:15.902Z
-0.33519846	6.3639827	8.281796	-22.8618387	-43.2244864	38	92692	2018-03-15T11:03:15.943Z
-0.70631105	6.6201696	7.719142	-22.8618387	-43.2244864	41	92731	2018-03-15T11:03:15.983Z
-1.0774237	6.0479383	7.5228114	-22.8618387	-43.2244864	39	92771	2018-03-15T11:03:16.023Z
-1.158829	6.344828	8.200391	-22.8618387	-43.2244864	38	92813	2018-03-15T11:03:16.064Z
-0.5698374	6.864386	7.683228	-22.8618387	-43.2244864	42	92849	2018-03-15T11:03:16.101Z
-0.9960183	6.244269	6.998465	-22.8618387	-43.2244864	42	92891	2018-03-15T11:03:16.142Z
-0.73743665	5.5714774	8.13814	-22.8618387	-43.2244864	35	92961	2018-03-15T11:03:16.212Z
-1.2330515	6.1915946	8.923462	-22.8618387	-43.2244864	35	93011	2018-03-15T11:03:16.262Z
-1.2450229	6.064698	8.420665	-22.8618387	-43.2244864	36	93048	2018-03-15T11:03:16.299Z
-0.28731298	6.572284	7.946598	-22.8618387	-43.2244864	40	93089	2018-03-15T11:03:16.341Z
-1.324034	6.9146657	8.344048	-22.8618387	-43.2244864	40	93130	2018-03-15T11:03:16.381Z
-0.82602483	6.117372	6.9074826	-22.8618387	-43.2244864	42	93169	2018-03-15T11:03:16.421Z
-0.2561874	6.091035	7.9609637	-22.8618387	-43.2244864	37	93211	2018-03-15T11:03:16.462Z
-0.38308397	5.403878	6.632141	-22.8618387	-43.2244864	39	93251	2018-03-15T11:03:16.502Z
-1.3719195	5.995264	8.537984	-22.8618387	-43.2244864	36	93289	2018-03-15T11:03:16.541Z
-1.2617828	5.952167	8.3129225	-22.8618387	-43.2244864	36	93332	2018-03-15T11:03:16.583Z
-1.3743137	6.0886407	8.224334	-22.8618387	-43.2244864	37	93370	2018-03-15T11:03:16.621Z
-1.1492519	5.940196	7.333664	-22.8618387	-43.2244864	40	93411	2018-03-15T11:03:16.662Z
-0.3304099	5.9114647	8.348836	-22.8618387	-43.2244864	35	93451	2018-03-15T11:03:16.702Z
-1.1253091	4.982486	7.695199	-22.8618387	-43.2244864	34	93492	2018-03-15T11:03:16.743Z
-0.79250497	5.3512044	7.84125	-22.8618387	-43.2244864	35	93532	2018-03-15T11:03:16.783Z
-1.489239	6.3639827	8.681641	-22.8618387	-43.2244864	37	93570	2018-03-15T11:03:16.821Z
-0.8236305	6.517216	8.447001	-22.8618387	-43.2244864	38	93609	2018-03-15T11:03:16.861Z
-0.25139886	6.507639	10.091868	-22.8618387	-43.2244864	33	93648	2018-03-15T11:03:16.899Z
-0.7398309	6.167652	8.2339115	-22.8618387	-43.2244864	37	93689	2018-03-15T11:03:16.940Z
-0.44533512	5.62894	9.064724	-22.8618387	-43.2244864	32	93731	2018-03-15T11:03:16.982Z
-1.2354459	5.8252707	9.091062	-22.8618387	-43.2244864	33	93769	2018-03-15T11:03:17.021Z
-1.8531687	4.8124924	7.3767605	-22.8618387	-43.2244864	35	93810	2018-03-15T11:03:17.061Z
-1.2091088	6.924243	9.603436	-22.8618387	-43.2244864	36	93848	2018-03-15T11:03:17.099Z
-1.1971374	5.9665327	7.7957587	-22.8618387	-43.2244864	38	93894	2018-03-15T11:03:17.145Z
-0.99362403	6.9481854	7.8460383	-22.8618387	-43.2244864	42	93930	2018-03-15T11:03:17.181Z
-0.29689008	6.8236833	8.042369	-22.8618387	-43.2244864	40	93970	2018-03-15T11:03:17.221Z
-0.61293435	5.9378014	7.4605603	-22.8618387	-43.2244864	39	94009	2018-03-15T11:03:17.261Z
-1.4748733	6.2514515	6.9936767	-22.8618387	-43.2244864	43	94049	2018-03-15T11:03:17.301Z
-1.0295382	4.652076	5.4948606	-22.8618387	-43.2244864	41	94090	2018-03-15T11:03:17.341Z
-0.723071	6.30652	7.099025	-22.8618387	-43.2244864	42	94170	2018-03-15T11:03:17.421Z
-0.888276	6.0862465	9.0288105	-22.8618387	-43.2244864	34	94248	2018-03-15T11:03:17.499Z
-0.7901107	6.7662206	7.395915	-22.8618387	-43.2244864	43	94292	2018-03-15T11:03:17.543Z
-1.1540405	6.2945485	7.5515428	-22.8618387	-43.2244864	40	94328	2018-03-15T11:03:17.579Z
-0.2777359	5.7462597	8.130958	-22.8618387	-43.2244864	35	94370	2018-03-15T11:03:17.621Z
-0.7972935	5.3966956	7.2019787	-22.8618387	-43.2244864	37	94410	2018-03-15T11:03:17.661Z
-1.1779832	6.3975024	8.461368	-22.8618387	-43.2244864	38	94449	2018-03-15T11:03:17.701Z
-0.43815228	6.0838523	8.43503	-22.8618387	-43.2244864	36	94489	2018-03-15T11:03:17.742Z
-1.1277034	5.889916	7.7143536	-22.8618387	-43.2244864	38	94529	2018-03-15T11:03:17.781Z
-1.0008069	6.8524146	8.159689	-22.8618387	-43.2244864	40	94570	2018-03-15T11:03:17.822Z
-1.0870007	5.6744313	8.741497	-22.8618387	-43.2244864	33	94609	2018-03-15T11:03:17.860Z
-1.1684061	5.5188036	7.190007	-22.8618387	-43.2244864	38	94650	2018-03-15T11:03:17.901Z
-0.8667275	5.36557	7.7574506	-22.8618387	-43.2244864	35	94689	2018-03-15T11:03:17.941Z
-0.9074302	6.179623	9.3592205	-22.8618387	-43.2244864	34	94728	2018-03-15T11:03:17.979Z
-0.89545876	5.4086666	8.317711	-22.8618387	-43.2244864	33	94769	2018-03-15T11:03:18.020Z
-1.1468576	6.1556807	7.2546525	-22.8618387	-43.2244864	41	94809	2018-03-15T11:03:18.060Z
-1.4126221	5.748654	8.085466	-22.8618387	-43.2244864	36	94848	2018-03-15T11:03:18.100Z
-1.4796618	5.2027593	7.039168	-22.8618387	-43.2244864	38	94891	2018-03-15T11:03:18.142Z
-0.2657645	5.8204823	6.141315	-22.8618387	-43.2244864	43	94928	2018-03-15T11:03:18.179Z
-0.9529214	4.4054656	6.349617	-22.8618387	-43.2244864	35	94975	2018-03-15T11:03:18.226Z
-0.9241901	6.6201696	8.784595	-22.8618387	-43.2244864	37	95049	2018-03-15T11:03:18.301Z
3.3424077	7.4174633	7.3312693	-22.8618387	-43.2244864	48	95090	2018-03-15T11:03:18.341Z
-0.84996754	7.903501	11.856449	-22.8618387	-43.2244864	34	95130	2018-03-15T11:03:18.381Z
-0.19393626	5.5786605	7.312115	-22.8618387	-43.2244864	37	95168	2018-03-15T11:03:18.419Z
-1.7909175	7.1995845	11.087887	-22.8618387	-43.2244864	34	95208	2018-03-15T11:03:18.459Z
0.42378664	6.134132	9.138947	-22.8618387	-43.2244864	34	95251	2018-03-15T11:03:18.502Z
-1.498816	6.9146657	6.2753944	-22.8618387	-43.2244864	48	95370	2018-03-15T11:03:18.621Z
1.8962656	7.0559278	5.933013	-22.8618387	-43.2244864	51	95408	2018-03-15T11:03:18.659Z
-0.74222517	7.901107	7.3169036	-22.8618387	-43.2244864	47	95455	2018-03-15T11:03:18.706Z
-0.28731298	6.6680555	6.1030064	-22.8618387	-43.2244864	48	95491	2018-03-15T11:03:18.742Z
0.24182175	7.738296	6.5818615	-22.8618387	-43.2244864	50	95528	2018-03-15T11:03:18.779Z
-1.1803775	6.3639827	7.7239304	-22.8618387	-43.2244864	40	95571	2018-03-15T11:03:18.822Z
-0.9481328	5.6361227	6.7446723	-22.8618387	-43.2244864	40	95609	2018-03-15T11:03:18.861Z
-1.0510867	6.5794673	7.728719	-22.8618387	-43.2244864	41	95650	2018-03-15T11:03:18.901Z
-0.845179	6.366377	7.6880164	-22.8618387	-43.2244864	40	95691	2018-03-15T11:03:18.942Z
-0.07422252	5.8611846	7.369578	-22.8618387	-43.2244864	38	95731	2018-03-15T11:03:18.982Z
-0.39505535	7.0319853	7.7526617	-22.8618387	-43.2244864	42	95774	2018-03-15T11:03:19.025Z
-0.12929083	5.607392	6.7494607	-22.8618387	-43.2244864	40	95809	2018-03-15T11:03:19.060Z
-0.600963	5.794145	6.3304625	-22.8618387	-43.2244864	43	95851	2018-03-15T11:03:19.102Z
-0.31125572	6.2969427	7.5922456	-22.8618387	-43.2244864	40	95889	2018-03-15T11:03:19.140Z
0.035914123	5.8659735	8.107015	-22.8618387	-43.2244864	36	95930	2018-03-15T11:03:19.181Z
-0.14365649	6.589044	7.728719	-22.8618387	-43.2244864	40	95972	2018-03-15T11:03:19.223Z
-0.38068968	6.0335727	8.145323	-22.8618387	-43.2244864	37	96009	2018-03-15T11:03:19.260Z
0.30167863	6.196383	7.2785954	-22.8618387	-43.2244864	40	96051	2018-03-15T11:03:19.302Z
-0.12929083	6.7494607	7.142122	-22.8618387	-43.2244864	43	96092	2018-03-15T11:03:19.343Z
-0.16041641	6.689604	7.1924014	-22.8618387	-43.2244864	43	96128	2018-03-15T11:03:19.379Z
-0.038308397	6.797346	8.0926485	-22.8618387	-43.2244864	40	96169	2018-03-15T11:03:19.420Z
-0.1699935	6.25624	8.605023	-22.8618387	-43.2244864	36	96211	2018-03-15T11:03:19.462Z
-0.679974	6.737489	7.5443597	-22.8618387	-43.2244864	42	96250	2018-03-15T11:03:19.501Z
-1.2450229	5.8013277	5.3679643	-22.8618387	-43.2244864	48	96290	2018-03-15T11:03:19.541Z
-0.22985038	6.117372	9.96976	-22.8618387	-43.2244864	32	96335	2018-03-15T11:03:19.586Z
-1.3120626	5.870762	7.0702934	-22.8618387	-43.2244864	40	96371	2018-03-15T11:03:19.622Z
-0.96489275	6.533976	7.292961	-22.8618387	-43.2244864	42	96408	2018-03-15T11:03:19.660Z
-0.84996754	6.2083545	9.378374	-22.8618387	-43.2244864	34	96451	2018-03-15T11:03:19.703Z
-0.30646718	6.63693	7.929838	-22.8618387	-43.2244864	40	96492	2018-03-15T11:03:19.743Z
-0.6656084	6.9457912	7.556331	-22.8618387	-43.2244864	43	96532	2018-03-15T11:03:19.783Z
-0.33519846	6.1748347	6.998465	-22.8618387	-43.2244864	41	96571	2018-03-15T11:03:19.822Z
-0.43815228	6.158075	6.8619914	-22.8618387	-43.2244864	42	96610	2018-03-15T11:03:19.861Z
0.679974	5.7630196	7.937021	-22.8618387	-43.2244864	36	96651	2018-03-15T11:03:19.902Z
-0.090982445	7.190007	9.385557	-22.8618387	-43.2244864	37	96690	2018-03-15T11:03:19.941Z
-0.49082634	7.379155	7.144516	-22.8618387	-43.2244864	46	96731	2018-03-15T11:03:19.982Z
-0.8044763	6.893117	7.8340673	-22.8618387	-43.2244864	42	96770	2018-03-15T11:03:20.021Z
-0.7398309	7.6257653	6.8715687	-22.8618387	-43.2244864	48	96811	2018-03-15T11:03:20.062Z
-1.0247496	7.7670274	7.2019787	-22.8618387	-43.2244864	47	96853	2018-03-15T11:03:20.104Z
-1.2067145	6.3352513	7.800547	-22.8618387	-43.2244864	40	96895	2018-03-15T11:03:20.146Z
-2.5858169	5.8683677	5.5451403	-22.8618387	-43.2244864	49	96932	2018-03-15T11:03:20.183Z
-2.9114382	4.989669	5.5331693	-22.8618662	-43.2244096	46	96972	2018-03-15T11:03:20.223Z
-2.5283542	5.087834	7.005648	-22.8618662	-43.2244096	39	97011	2018-03-15T11:03:20.262Z
-0.41420954	2.0949905	-2.6791935	-22.8618662	-43.2244096	141	97051	2018-03-15T11:03:20.302Z
-1.2330515	10.199611	14.18129	-22.8618662	-43.2244096	36	97088	2018-03-15T11:03:20.339Z
-4.4892654	9.232324	6.7853746	-22.8618662	-43.2244096	57	97128	2018-03-15T11:03:20.379Z
-2.5475085	9.39274	10.668888	-22.8618662	-43.2244096	42	97170	2018-03-15T11:03:20.421Z
-2.126116	6.246663	7.266624	-22.8618662	-43.2244096	42	97211	2018-03-15T11:03:20.462Z
-1.9106313	7.292961	4.889109	-22.8618662	-43.2244096	57	97250	2018-03-15T11:03:20.501Z
-3.6273263	6.2586346	8.322499	-22.8618662	-43.2244096	41	97291	2018-03-15T11:03:20.543Z
-1.4796618	7.685622	6.0311785	-22.8618662	-43.2244096	52	97330	2018-03-15T11:03:20.581Z
1.1612233	4.865166	5.9473786	-22.8618662	-43.2244096	40	97369	2018-03-15T11:03:20.620Z
0.50040346	7.7047763	5.810905	-22.8618662	-43.2244096	53	97410	2018-03-15T11:03:20.661Z
-3.3256476	9.873989	8.123775	-22.8618662	-43.2244096	52	97450	2018-03-15T11:03:20.701Z
1.4365649	5.6241517	7.046351	-22.8618662	-43.2244096	39	97498	2018-03-15T11:03:20.749Z
-1.8627458	8.590658	6.735095	-22.8618662	-43.2244096	53	97532	2018-03-15T11:03:20.783Z
-1.4413534	8.74868	6.8500204	-22.8618662	-43.2244096	52	97569	2018-03-15T11:03:20.820Z
-2.3823035	6.481302	6.6081986	-22.8618662	-43.2244096	46	97611	2018-03-15T11:03:20.863Z
-1.1205206	9.043176	8.308133	-22.8618662	-43.2244096	48	97651	2018-03-15T11:03:20.902Z
-1.333611	8.18842	8.028004	-22.8618662	-43.2244096	46	97692	2018-03-15T11:03:20.943Z
-1.9800652	6.4765134	6.7279124	-22.8618662	-43.2244096	45	97730	2018-03-15T11:03:20.982Z
-2.2530127	6.193989	7.1924014	-22.8618662	-43.2244096	43	97771	2018-03-15T11:03:21.022Z
-1.2306572	5.906676	6.3639827	-22.8618662	-43.2244096	43	97814	2018-03-15T11:03:21.065Z
-0.7709565	7.570697	7.1564875	-22.8618662	-43.2244096	47	97852	2018-03-15T11:03:21.103Z
-1.2091088	7.101419	9.466963	-22.8618662	-43.2244096	37	97891	2018-03-15T11:03:21.142Z
-1.3168511	5.99287	6.838049	-22.8618662	-43.2244096	42	97934	2018-03-15T11:03:21.185Z
-0.9385557	7.1229677	8.411087	-22.8618662	-43.2244096	41	97971	2018-03-15T11:03:21.222Z
-0.69673395	7.0870533	9.316123	-22.8618662	-43.2244096	37	98014	2018-03-15T11:03:21.266Z
-1.462902	6.8907228	7.345635	-22.8618662	-43.2244096	44	98053	2018-03-15T11:03:21.304Z
-1.1109436	6.3567996	6.7925577	-22.8618662	-43.2244096	44	98090	2018-03-15T11:03:21.341Z
-0.06943397	7.1325445	7.307327	-22.8618662	-43.2244096	44	98131	2018-03-15T11:03:21.382Z
-1.5059988	7.168459	6.8667803	-22.8618662	-43.2244096	47	98170	2018-03-15T11:03:21.421Z
-2.0949905	6.2251143	7.1349387	-22.8618662	-43.2244096	43	98209	2018-03-15T11:03:21.461Z
-1.3048798	7.946598	6.5746784	-22.8618662	-43.2244096	51	98251	2018-03-15T11:03:21.502Z
-0.8547561	7.0607166	7.0559278	-22.8618662	-43.2244096	45	98292	2018-03-15T11:03:21.544Z
-1.2067145	6.919454	6.7638264	-22.8618662	-43.2244096	46	98330	2018-03-15T11:03:21.581Z
-1.4820561	6.342434	7.57788	-22.8618662	-43.2244096	41	98371	2018-03-15T11:03:21.622Z
-0.79250497	6.811712	7.065505	-22.8618662	-43.2244096	44	98412	2018-03-15T11:03:21.664Z
0.41420954	7.4845033	8.461368	-22.8618662	-43.2244096	42	98450	2018-03-15T11:03:21.702Z
-0.5818088	6.193989	5.731894	-22.8618662	-43.2244096	47	98493	2018-03-15T11:03:21.744Z
-1.0702409	6.919454	5.8252707	-22.8618662	-43.2244096	50	98529	2018-03-15T11:03:21.781Z
-0.6464542	6.761432	5.777385	-22.8618662	-43.2244096	50	98570	2018-03-15T11:03:21.821Z
-0.94573855	7.3312693	6.9457912	-22.8618662	-43.2244096	47	98614	2018-03-15T11:03:21.865Z
-0.03351985	7.6880164	8.008849	-22.8618662	-43.2244096	44	98653	2018-03-15T11:03:21.905Z
-0.12929083	6.4501762	8.442213	-22.8618662	-43.2244096	37	98689	2018-03-15T11:03:21.940Z
0.39266106	6.091035	5.995264	-22.8618662	-43.2244096	46	98729	2018-03-15T11:03:21.981Z
-0.06943397	6.30652	7.0894475	-22.8618662	-43.2244096	42	98768	2018-03-15T11:03:22.020Z
0.08619389	7.142122	7.5683026	-22.8618662	-43.2244096	43	98810	2018-03-15T11:03:22.061Z
1.5754328	6.689604	8.066312	-22.8618662	-43.2244096	40	98852	2018-03-15T11:03:22.103Z
0.08619389	6.873963	8.511647	-22.8618662	-43.2244096	39	98894	2018-03-15T11:03:22.145Z
0.40223816	7.458166	7.8699813	-22.8618662	-43.2244096	44	98932	2018-03-15T11:03:22.183Z
0.7110996	6.840443	7.7694216	-22.8618662	-43.2244096	42	98974	2018-03-15T11:03:22.225Z
-0.93616146	6.60341	6.1461034	-22.8618662	-43.2244096	47	99014	2018-03-15T11:03:22.265Z
-0.20351335	8.43503	6.864386	-22.8618662	-43.2244096	51	99051	2018-03-15T11:03:22.302Z
-0.9601042	6.8859344	6.6249585	-22.8618662	-43.2244096	46	99091	2018-03-15T11:03:22.342Z
-1.1109436	7.0559278	7.6473136	-22.8618662	-43.2244096	43	99133	2018-03-15T11:03:22.384Z
0.888276	8.080677	6.8069234	-22.8618662	-43.2244096	50	99174	2018-03-15T11:03:22.425Z
-0.25379312	7.101419	6.100612	-22.8618662	-43.2244096	49	99213	2018-03-15T11:03:22.464Z
0.31604427	6.8093176	5.672037	-22.8618662	-43.2244096	50	99251	2018-03-15T11:03:22.502Z
0.14844504	7.5587254	6.2322974	-22.8618662	-43.2244096	50	99291	2018-03-15T11:03:22.543Z
0.4166038	7.3025384	7.1109962	-22.8618662	-43.2244096	46	99337	2018-03-15T11:03:22.588Z
0.35914123	7.745479	7.5036573	-22.8618662	-43.2244096	46	99370	2018-03-15T11:03:22.621Z
0.07901107	6.0455437	7.106208	-22.8618662	-43.2244096	40	99412	2018-03-15T11:03:22.663Z
-0.72785956	6.881146	7.7047763	-22.8618662	-43.2244096	42	99452	2018-03-15T11:03:22.703Z
0.11253092	7.685622	7.1349387	-22.8618662	-43.2244096	47	99491	2018-03-15T11:03:22.742Z
-0.17717634	6.2322974	6.675238	-22.8618662	-43.2244096	43	99532	2018-03-15T11:03:22.783Z
0.5027977	6.6249585	8.636149	-22.8618662	-43.2244096	38	99573	2018-03-15T11:03:22.824Z
0.40223816	6.775798	6.8069234	-22.8618662	-43.2244096	45	99612	2018-03-15T11:03:22.864Z
0.26097596	7.9753294	7.4461946	-22.8618662	-43.2244096	47	99650	2018-03-15T11:03:22.901Z
0.043096945	6.6153812	7.063111	-22.8618662	-43.2244096	43	99692	2018-03-15T11:03:22.943Z
0.7302538	7.0271964	5.487678	-22.8618662	-43.2244096	52	99732	2018-03-15T11:03:22.984Z
0.11253092	6.8332605	6.4405994	-22.8618662	-43.2244096	47	99773	2018-03-15T11:03:23.024Z
0.28970724	7.190007	6.5028505	-22.8618662	-43.2244096	48	99811	2018-03-15T11:03:23.062Z
0.14605077	6.1101894	5.863579	-22.8618662	-43.2244096	46	99853	2018-03-15T11:03:23.104Z
