accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.65124273	4.946572	6.4166565	-22.8609411	-43.2217001	38	140089	2018-03-15T10:29:31.905Z
0.2777359	5.4661293	5.5738716	-22.8609411	-43.2217001	44	140140	2018-03-15T10:29:31.956Z
0.7446195	5.2243075	8.466156	-22.8609411	-43.2217001	32	140190	2018-03-15T10:29:32.006Z
0.36871833	6.3735595	8.779806	-22.8609411	-43.2217001	36	140231	2018-03-15T10:29:32.047Z
-0.12689656	5.5331693	8.140534	-22.8609411	-43.2217001	34	140269	2018-03-15T10:29:32.085Z
0.12210801	6.591439	9.718362	-22.8609411	-43.2217001	34	140312	2018-03-15T10:29:32.128Z
1.1109436	7.1373334	8.724737	-22.8609411	-43.2217001	40	140351	2018-03-15T10:29:32.167Z
0.7733508	6.1293435	8.274613	-22.8609411	-43.2217001	37	140394	2018-03-15T10:29:32.210Z
0.4189981	6.3927135	8.705584	-22.8609411	-43.2217001	36	140433	2018-03-15T10:29:32.250Z
0.5770202	6.5411587	5.94259	-22.8609411	-43.2217001	48	140471	2018-03-15T10:29:32.287Z
0.17478207	6.5842557	8.353624	-22.8609411	-43.2217001	38	140510	2018-03-15T10:29:32.326Z
0.51955765	5.621757	7.2618356	-22.8609411	-43.2217001	38	140551	2018-03-15T10:29:32.367Z
0.69673395	4.948966	7.2785954	-22.8609411	-43.2217001	34	140590	2018-03-15T10:29:32.407Z
0.73743665	6.481302	9.356826	-22.8609411	-43.2217001	35	140630	2018-03-15T10:29:32.446Z
0.679974	4.9274178	8.030397	-22.8609411	-43.2217001	32	140669	2018-03-15T10:29:32.485Z
0.4189981	7.0128307	7.518023	-22.8609411	-43.2217001	43	140711	2018-03-15T10:29:32.527Z
-0.14126222	5.2674046	7.865193	-22.8609411	-43.2217001	34	140753	2018-03-15T10:29:32.569Z
0.68236834	5.542746	7.0798707	-22.8609411	-43.2217001	38	140794	2018-03-15T10:29:32.610Z
0.9289786	7.048745	7.7119594	-22.8609411	-43.2217001	43	140832	2018-03-15T10:29:32.648Z
0.19393626	6.56989	7.206767	-22.8609411	-43.2217001	42	140872	2018-03-15T10:29:32.688Z
0.28731298	6.941003	6.9074826	-22.8609411	-43.2217001	45	140912	2018-03-15T10:29:32.729Z
-0.7302538	4.869955	6.759038	-22.8609411	-43.2217001	36	140952	2018-03-15T10:29:32.768Z
0.11253092	6.732701	9.998491	-22.8609411	-43.2217001	34	140989	2018-03-15T10:29:32.805Z
0.6488485	6.3137026	7.695199	-22.8609411	-43.2217001	40	141031	2018-03-15T10:29:32.847Z
1.0989721	5.0040345	6.483696	-22.8609411	-43.2217001	38	141070	2018-03-15T10:29:32.886Z
1.2306572	7.273807	8.985713	-22.8609411	-43.2217001	39	141113	2018-03-15T10:29:32.929Z
0.1699935	7.450983	7.1828246	-22.8609411	-43.2217001	46	141149	2018-03-15T10:29:32.965Z
-0.21069619	4.764607	7.47732	-22.8609411	-43.2217001	33	141229	2018-03-15T10:29:33.045Z
1.0822122	8.18842	8.4230585	-22.8609411	-43.2217001	44	141269	2018-03-15T10:29:33.086Z
-1.0534809	7.1325445	8.48531	-22.8609411	-43.2217001	40	141310	2018-03-15T10:29:33.127Z
-0.2849187	6.1724405	8.688824	-22.8609411	-43.2217001	35	141351	2018-03-15T10:29:33.167Z
0.057462595	7.6544967	7.6066113	-22.8609411	-43.2217001	45	141393	2018-03-15T10:29:33.209Z
0.22506183	7.781393	9.086273	-22.8609411	-43.2217001	41	141431	2018-03-15T10:29:33.247Z
1.2330515	5.672037	8.150111	-22.8609411	-43.2217001	35	141472	2018-03-15T10:29:33.288Z
0.79250497	5.6768255	8.051947	-22.8609411	-43.2217001	35	141513	2018-03-15T10:29:33.329Z
1.4748733	6.5483418	7.613794	-22.8609411	-43.2217001	41	141553	2018-03-15T10:29:33.369Z
0.6608198	5.930619	7.228316	-22.8609411	-43.2217001	40	141592	2018-03-15T10:29:33.408Z
0.6703969	6.160469	7.065505	-22.8609411	-43.2217001	41	141637	2018-03-15T10:29:33.453Z
-0.14126222	6.7207294	6.6441126	-22.8609411	-43.2217001	45	141672	2018-03-15T10:29:33.488Z
0.23942748	6.3472223	7.0176196	-22.8609411	-43.2217001	42	141711	2018-03-15T10:29:33.528Z
0.45251793	5.954561	7.848433	-22.8609411	-43.2217001	37	141753	2018-03-15T10:29:33.569Z
0.28970724	5.3272614	6.431022	-22.8609411	-43.2217001	40	141792	2018-03-15T10:29:33.609Z
0.28970724	6.4190507	8.370385	-22.8609411	-43.2217001	38	141836	2018-03-15T10:29:33.652Z
0.014365649	6.572284	6.996071	-22.8609411	-43.2217001	43	141874	2018-03-15T10:29:33.690Z
-0.12210801	6.23948	7.798153	-22.8609411	-43.2217001	39	141912	2018-03-15T10:29:33.728Z
-0.44054657	5.097411	8.157294	-22.8609411	-43.2217001	32	141950	2018-03-15T10:29:33.767Z
-0.07422252	6.186806	7.2809896	-22.8609411	-43.2217001	40	141995	2018-03-15T10:29:33.811Z
0.84996754	5.7534423	8.382356	-22.8609411	-43.2217001	35	142033	2018-03-15T10:29:33.849Z
0.45012367	6.1125836	7.632948	-22.8609411	-43.2217001	39	142073	2018-03-15T10:29:33.890Z
0.66321415	7.415069	8.593052	-22.8609411	-43.2217001	41	142110	2018-03-15T10:29:33.927Z
-0.60335726	5.648094	8.004061	-22.8609411	-43.2217001	35	142151	2018-03-15T10:29:33.967Z
0.26097596	6.9314256	6.699181	-22.8609411	-43.2217001	46	142190	2018-03-15T10:29:34.006Z
0.46209505	6.0048413	7.4988685	-22.8609411	-43.2217001	39	142231	2018-03-15T10:29:34.047Z
1.0151725	5.5714774	6.6800265	-22.8611216	-43.221087	40	142272	2018-03-15T10:29:34.089Z
0.8930645	6.3137026	7.85801	-22.8611216	-43.221087	39	142310	2018-03-15T10:29:34.126Z
0.7039168	5.9449844	6.632141	-22.8611216	-43.221087	42	142352	2018-03-15T10:29:34.168Z
0.888276	5.569083	9.047964	-22.8611216	-43.221087	32	142391	2018-03-15T10:29:34.208Z
0.4189981	5.8587904	7.920261	-22.8611216	-43.221087	37	142431	2018-03-15T10:29:34.247Z
0.117319465	5.61218	7.802942	-22.8611216	-43.221087	36	142472	2018-03-15T10:29:34.288Z
0.818842	6.2945485	8.439818	-22.8611216	-43.221087	37	142511	2018-03-15T10:29:34.327Z
-0.35914123	6.6848154	7.518023	-22.8611216	-43.221087	42	142551	2018-03-15T10:29:34.368Z
1.4533248	6.483696	8.813326	-22.8611216	-43.221087	37	142590	2018-03-15T10:29:34.406Z
0.679974	7.9418097	8.430242	-22.8611216	-43.221087	43	142630	2018-03-15T10:29:34.446Z
0.24182175	5.36557	7.5587254	-22.8611216	-43.221087	35	142670	2018-03-15T10:29:34.486Z
0.6273	6.7470665	7.2809896	-22.8611216	-43.221087	43	142712	2018-03-15T10:29:34.528Z
0.679974	7.458166	8.097438	-22.8611216	-43.221087	43	142752	2018-03-15T10:29:34.568Z
1.5347302	6.969734	8.851634	-22.8611216	-43.221087	39	142791	2018-03-15T10:29:34.607Z
0.5243462	5.4302154	5.626546	-22.8611216	-43.221087	44	142872	2018-03-15T10:29:34.689Z
0.99362403	6.7279124	8.561927	-22.8611216	-43.221087	38	142911	2018-03-15T10:29:34.727Z
0.82123625	7.9394155	10.6497345	-22.8611216	-43.221087	37	142957	2018-03-15T10:29:34.773Z
-0.40463245	6.421445	7.8460383	-22.8611216	-43.221087	39	142993	2018-03-15T10:29:34.810Z
1.2833313	6.246663	7.075082	-22.8611216	-43.221087	42	143034	2018-03-15T10:29:34.851Z
0.56744313	6.160469	5.2578273	-22.8611216	-43.221087	50	143074	2018-03-15T10:29:34.890Z
-0.35674694	7.3815494	4.582642	-22.8611216	-43.221087	58	143112	2018-03-15T10:29:34.929Z
1.0558752	5.5571117	8.820508	-22.8611216	-43.221087	33	143152	2018-03-15T10:29:34.968Z
0.9481328	7.3240867	7.903501	-22.8611216	-43.221087	43	143196	2018-03-15T10:29:35.012Z
-0.2944958	5.6361227	8.399116	-22.8611216	-43.221087	34	143232	2018-03-15T10:29:35.048Z
1.2450229	5.648094	7.6880164	-22.8611216	-43.221087	37	143273	2018-03-15T10:29:35.089Z
-0.15083931	6.0886407	6.4142623	-22.8611216	-43.221087	44	143353	2018-03-15T10:29:35.169Z
1.2330515	5.3440213	7.0870533	-22.8611216	-43.221087	38	143390	2018-03-15T10:29:35.206Z
0.6368771	5.89231	7.082265	-22.8611216	-43.221087	40	143433	2018-03-15T10:29:35.250Z
-0.56744313	5.849213	6.2538457	-22.8611216	-43.221087	43	143473	2018-03-15T10:29:35.289Z
0.25858167	5.7462597	7.206767	-22.8611216	-43.221087	39	143511	2018-03-15T10:29:35.328Z
0.96489275	5.044737	6.8069234	-22.8611216	-43.221087	37	143553	2018-03-15T10:29:35.370Z
0.967287	4.96812	6.301731	-22.8611216	-43.221087	39	143596	2018-03-15T10:29:35.413Z
0.10774237	5.566689	8.12138	-22.8611216	-43.221087	34	143635	2018-03-15T10:29:35.452Z
1.403045	6.0670924	8.356019	-22.8611216	-43.221087	37	143675	2018-03-15T10:29:35.491Z
1.6089526	6.021601	6.2322974	-22.8611216	-43.221087	45	143712	2018-03-15T10:29:35.529Z
1.211503	7.142122	8.475733	-22.8611216	-43.221087	41	143752	2018-03-15T10:29:35.569Z
1.5012103	6.6081986	7.656891	-22.8611216	-43.221087	42	143794	2018-03-15T10:29:35.610Z
0.10055954	6.830866	7.5084457	-22.8611216	-43.221087	42	143835	2018-03-15T10:29:35.651Z
0.6656084	8.111803	8.442213	-22.8611216	-43.221087	44	143874	2018-03-15T10:29:35.690Z
1.6975409	7.972935	8.025609	-22.8611216	-43.221087	45	143913	2018-03-15T10:29:35.730Z
0.8284191	6.1700463	6.0072355	-22.8611216	-43.221087	46	143951	2018-03-15T10:29:35.767Z
1.1971374	6.366377	7.7095647	-22.8611216	-43.221087	40	143991	2018-03-15T10:29:35.807Z
-0.44533512	6.818895	7.309721	-22.8611216	-43.221087	43	144035	2018-03-15T10:29:35.851Z
1.2833313	6.821289	7.5395713	-22.8611216	-43.221087	43	144073	2018-03-15T10:29:35.890Z
0.56744313	5.463735	6.2969427	-22.8611216	-43.221087	41	144111	2018-03-15T10:29:35.927Z
0.70631105	6.3567996	8.231517	-22.8611216	-43.221087	38	144153	2018-03-15T10:29:35.969Z
0.9241901	5.5714774	7.728719	-22.8611216	-43.221087	36	144192	2018-03-15T10:29:36.009Z
1.0678465	6.074275	7.0367737	-22.8611216	-43.221087	41	144233	2018-03-15T10:29:36.049Z
0.23942748	5.7199225	6.3639827	-22.8611216	-43.221087	42	144273	2018-03-15T10:29:36.089Z
0.4668836	6.244269	7.620977	-22.8611216	-43.221087	39	144312	2018-03-15T10:29:36.129Z
0.5458947	5.463735	6.7231236	-22.8611216	-43.221087	39	144352	2018-03-15T10:29:36.169Z
0.61293435	5.619363	8.406299	-22.8611216	-43.221087	34	144393	2018-03-15T10:29:36.209Z
1.4293821	6.1293435	7.728719	-22.8611216	-43.221087	39	144432	2018-03-15T10:29:36.248Z
1.1684061	6.699181	7.929838	-22.8611216	-43.221087	41	144472	2018-03-15T10:29:36.288Z
1.2306572	5.6744313	6.7398834	-22.8611216	-43.221087	41	144513	2018-03-15T10:29:36.329Z
1.1708003	6.3759537	7.8340673	-22.8611216	-43.221087	40	144553	2018-03-15T10:29:36.369Z
0.7206767	6.2275085	7.336058	-22.8611216	-43.221087	41	144590	2018-03-15T10:29:36.407Z
0.55307746	5.7630196	7.9561753	-22.8611216	-43.221087	36	144632	2018-03-15T10:29:36.448Z
1.4126221	5.5307746	8.035186	-22.8611216	-43.221087	35	144672	2018-03-15T10:29:36.488Z
1.7406378	6.876357	9.538791	-22.8611216	-43.221087	37	144718	2018-03-15T10:29:36.534Z
1.2330515	6.0503325	5.609786	-22.8611216	-43.221087	48	144750	2018-03-15T10:29:36.567Z
1.4054393	6.8907228	7.0726876	-22.8611216	-43.221087	45	144790	2018-03-15T10:29:36.607Z
1.3264283	6.1724405	8.360807	-22.8611216	-43.221087	37	144833	2018-03-15T10:29:36.649Z
1.5874043	7.3576064	8.79896	-22.8611216	-43.221087	41	144874	2018-03-15T10:29:36.690Z
0.86912173	6.490879	9.399923	-22.8611216	-43.221087	35	144913	2018-03-15T10:29:36.729Z
1.8052832	5.3871183	6.7662206	-22.8611216	-43.221087	40	144952	2018-03-15T10:29:36.769Z
0.7853221	6.7135468	6.7135468	-22.8611216	-43.221087	45	144996	2018-03-15T10:29:36.812Z
1.6065584	6.6417184	6.5220046	-22.8611216	-43.221087	46	145036	2018-03-15T10:29:36.852Z
0.18914771	7.0726876	8.437425	-22.8611216	-43.221087	40	145072	2018-03-15T10:29:36.888Z
1.7813405	6.193989	5.607392	-22.8611216	-43.221087	49	145114	2018-03-15T10:29:36.930Z
0.5602603	7.5683026	9.850046	-22.8611216	-43.221087	38	145153	2018-03-15T10:29:36.969Z
2.47568	6.4956675	6.507639	-22.8611216	-43.221087	47	145200	2018-03-15T10:29:37.016Z
0.83081335	7.2354984	7.616188	-22.8611216	-43.221087	44	145234	2018-03-15T10:29:37.050Z
1.5826156	6.5627074	6.3975024	-22.8611216	-43.221087	47	145273	2018-03-15T10:29:37.089Z
0.3519584	6.682421	9.201198	-22.8611216	-43.221087	36	145313	2018-03-15T10:29:37.130Z
1.5514901	6.179623	7.884347	-22.8611216	-43.221087	39	145354	2018-03-15T10:29:37.170Z
1.324034	6.28976	6.136526	-22.8611216	-43.221087	46	145395	2018-03-15T10:29:37.212Z
1.4700848	7.0870533	7.4270406	-22.8611216	-43.221087	44	145433	2018-03-15T10:29:37.250Z
2.004008	7.020014	6.167652	-22.8611216	-43.221087	50	145472	2018-03-15T10:29:37.288Z
2.2338583	6.122161	7.407886	-22.8611216	-43.221087	41	145512	2018-03-15T10:29:37.328Z
2.351178	6.5124273	8.844451	-22.8611216	-43.221087	38	145552	2018-03-15T10:29:37.369Z
1.8435916	5.7031627	7.616188	-22.8611216	-43.221087	38	145595	2018-03-15T10:29:37.411Z
1.8316202	6.342434	8.0375805	-22.8611216	-43.221087	39	145634	2018-03-15T10:29:37.450Z
1.4748733	6.2514515	7.642525	-22.8611216	-43.221087	40	145673	2018-03-15T10:29:37.489Z
1.611347	6.5411587	7.6975937	-22.8611216	-43.221087	41	145713	2018-03-15T10:29:37.529Z
2.6648278	8.0687065	9.730332	-22.8611216	-43.221087	41	145753	2018-03-15T10:29:37.570Z
1.9537282	5.794145	7.273807	-22.8611216	-43.221087	40	145794	2018-03-15T10:29:37.610Z
2.6025767	6.1987777	7.4892917	-22.8611216	-43.221087	42	145835	2018-03-15T10:29:37.652Z
1.3192455	6.282577	7.867587	-22.8611216	-43.221087	39	145873	2018-03-15T10:29:37.689Z
1.9561225	6.4142623	6.7997403	-22.8611216	-43.221087	45	145915	2018-03-15T10:29:37.731Z
2.1979442	5.8587904	8.061523	-22.8611216	-43.221087	38	145955	2018-03-15T10:29:37.771Z
2.7558103	6.0407553	8.710372	-22.8611216	-43.221087	37	146001	2018-03-15T10:29:37.817Z
2.4708917	6.352011	6.830866	-22.8611216	-43.221087	45	146033	2018-03-15T10:29:37.849Z
2.6504622	6.857203	6.612987	-22.8611216	-43.221087	48	146074	2018-03-15T10:29:37.891Z
2.291321	6.5746784	5.7462597	-22.8611216	-43.221087	50	146112	2018-03-15T10:29:37.928Z
1.7023294	5.8204823	6.4405994	-22.8611216	-43.221087	43	146152	2018-03-15T10:29:37.968Z
1.8172545	5.195576	7.0271964	-22.8611216	-43.221087	38	146194	2018-03-15T10:29:38.010Z
2.4062462	5.2434616	6.3328567	-22.8611216	-43.221087	42	146234	2018-03-15T10:29:38.050Z
2.343995	5.794145	7.987301	-22.8611216	-43.221087	38	146273	2018-03-15T10:29:38.089Z
2.4804688	6.3567996	7.5443597	-22.8611216	-43.221087	42	146316	2018-03-15T10:29:38.133Z
2.020768	5.7127395	6.9912825	-22.8611216	-43.221087	41	146355	2018-03-15T10:29:38.171Z
2.1069617	6.368771	7.922655	-22.8611216	-43.221087	40	146394	2018-03-15T10:29:38.210Z
2.3487835	5.968927	6.7255177	-22.8611216	-43.221087	44	146435	2018-03-15T10:29:38.251Z
2.3894863	6.119766	7.5467544	-22.8611216	-43.221087	41	146474	2018-03-15T10:29:38.290Z
2.1452703	6.035967	7.7478733	-22.8611216	-43.221087	40	146514	2018-03-15T10:29:38.330Z
2.1045675	6.8260775	7.8460383	-22.8611216	-43.221087	42	146553	2018-03-15T10:29:38.369Z
2.832427	6.0048413	6.6680555	-22.8611216	-43.221087	45	146593	2018-03-15T10:29:38.409Z
2.2362528	6.0072355	7.4461946	-22.8611216	-43.221087	41	146633	2018-03-15T10:29:38.449Z
2.360755	6.651295	8.576292	-22.8611216	-43.221087	39	146674	2018-03-15T10:29:38.490Z
2.8635526	6.675238	7.249864	-22.8611216	-43.221087	45	146714	2018-03-15T10:29:38.531Z
3.7230973	6.428628	9.761458	-22.8611216	-43.221087	37	146754	2018-03-15T10:29:38.570Z
3.6632404	7.1924014	9.000079	-22.8611216	-43.221087	42	146795	2018-03-15T10:29:38.611Z
2.9617178	7.362395	8.930645	-22.8611216	-43.221087	42	146836	2018-03-15T10:29:38.652Z
2.944958	6.407079	7.2378926	-22.8611216	-43.221087	44	146879	2018-03-15T10:29:38.695Z
2.6121538	6.6704497	6.7279124	-22.8611216	-43.221087	47	146914	2018-03-15T10:29:38.730Z
2.0973847	5.767808	7.2378926	-22.8611216	-43.221087	40	146954	2018-03-15T10:29:38.770Z
2.4206119	5.3033185	7.6880164	-22.8611216	-43.221087	37	146994	2018-03-15T10:29:38.810Z
2.7246847	5.487678	7.946598	-22.8611216	-43.221087	38	147033	2018-03-15T10:29:38.850Z
2.9641123	5.5116205	6.830866	-22.8611216	-43.221087	42	147074	2018-03-15T10:29:38.891Z
2.1141446	5.873156	7.5826683	-22.8611216	-43.221087	39	147117	2018-03-15T10:29:38.933Z
1.7166951	5.731894	7.0271964	-22.8611216	-43.221087	40	147152	2018-03-15T10:29:38.968Z
1.5371244	6.8428373	8.48531	-22.8611216	-43.221087	40	147194	2018-03-15T10:29:39.010Z
2.7390504	5.7175283	7.7933645	-22.8611216	-43.221087	39	147231	2018-03-15T10:29:39.047Z
1.9896424	6.5411587	8.466156	-22.8609288	-43.2211539	39	147272	2018-03-15T10:29:39.088Z
2.3296294	6.361588	6.979311	-22.8609288	-43.2211539	44	147311	2018-03-15T10:29:39.127Z
2.2170985	6.2275085	7.3576064	-22.8609288	-43.2211539	42	147352	2018-03-15T10:29:39.168Z
3.265791	5.8420305	7.5228114	-22.8609288	-43.2211539	42	147392	2018-03-15T10:29:39.208Z
2.6767993	5.0998054	7.4797144	-22.8609288	-43.2211539	38	147432	2018-03-15T10:29:39.249Z
3.2083282	5.897099	7.9920893	-22.8609288	-43.2211539	40	147473	2018-03-15T10:29:39.289Z
2.4996228	6.32328	7.065505	-22.8609288	-43.2211539	44	147514	2018-03-15T10:29:39.330Z
2.9856608	6.122161	6.3113084	-22.8609288	-43.2211539	47	147555	2018-03-15T10:29:39.372Z
2.988055	5.7390766	7.18043	-22.8609288	-43.2211539	42	147594	2018-03-15T10:29:39.411Z
2.466103	5.664854	7.067899	-22.8609288	-43.2211539	41	147634	2018-03-15T10:29:39.450Z
2.0686533	6.179623	7.223527	-22.8609288	-43.2211539	42	147676	2018-03-15T10:29:39.492Z
1.7143008	6.8859344	7.168459	-22.8609288	-43.2211539	45	147713	2018-03-15T10:29:39.529Z
2.569057	6.404685	7.963358	-22.8609288	-43.2211539	41	147788	2018-03-15T10:29:39.604Z
2.2147043	6.648901	7.80773	-22.8609288	-43.2211539	42	147832	2018-03-15T10:29:39.648Z
1.6616267	5.7295	8.08786	-22.8609288	-43.2211539	36	147872	2018-03-15T10:29:39.688Z
3.0886145	5.3464155	8.016032	-22.8609288	-43.2211539	38	147912	2018-03-15T10:29:39.728Z
2.3416007	6.057515	8.612206	-22.8609288	-43.2211539	37	147954	2018-03-15T10:29:39.770Z
3.0359404	6.4789076	8.504464	-22.8609288	-43.2211539	40	147995	2018-03-15T10:29:39.811Z
2.3344178	6.629747	8.729526	-22.8609288	-43.2211539	39	148032	2018-03-15T10:29:39.849Z
2.2410412	6.3208857	8.463761	-22.8609288	-43.2211539	38	148074	2018-03-15T10:29:39.891Z
2.5594797	7.1660647	7.5515428	-22.8609288	-43.2211539	45	148115	2018-03-15T10:29:39.932Z
2.7749646	5.9617443	7.108602	-22.8609288	-43.2211539	43	148154	2018-03-15T10:29:39.970Z
2.743839	6.2275085	7.805336	-22.8609288	-43.2211539	41	148194	2018-03-15T10:29:40.010Z
2.3248408	6.572284	8.047157	-22.8609288	-43.2211539	41	148244	2018-03-15T10:29:40.061Z
2.7462332	5.935407	7.537177	-22.8609288	-43.2211539	41	148292	2018-03-15T10:29:40.108Z
1.8076775	6.282577	7.2091613	-22.8609288	-43.2211539	42	148333	2018-03-15T10:29:40.149Z
2.8970726	6.1293435	8.214757	-22.8609288	-43.2211539	40	148374	2018-03-15T10:29:40.191Z
2.257801	6.071881	6.483696	-22.8609288	-43.2211539	45	148415	2018-03-15T10:29:40.231Z
2.1404817	6.7470665	7.450983	-22.8609288	-43.2211539	44	148455	2018-03-15T10:29:40.271Z
2.4469488	6.1054006	7.0702934	-22.8609288	-43.2211539	43	148494	2018-03-15T10:29:40.310Z
2.6935592	4.9369946	6.038361	-22.8609288	-43.2211539	43	148538	2018-03-15T10:29:40.354Z
2.083019	4.9202347	7.285778	-22.8609288	-43.2211539	36	148574	2018-03-15T10:29:40.391Z
2.2841382	5.6361227	7.7335076	-22.8609288	-43.2211539	38	148614	2018-03-15T10:29:40.430Z
2.7677817	5.7103453	8.059129	-22.8609288	-43.2211539	38	148657	2018-03-15T10:29:40.474Z
2.1404817	5.8204823	7.865193	-22.8609288	-43.2211539	38	148695	2018-03-15T10:29:40.512Z
1.359948	5.846819	7.666468	-22.8609288	-43.2211539	38	148777	2018-03-15T10:29:40.593Z
1.7502149	7.0511394	7.9322324	-22.8609288	-43.2211539	42	148814	2018-03-15T10:29:40.630Z
2.0925963	6.32328	9.454991	-22.8609288	-43.2211539	35	148856	2018-03-15T10:29:40.673Z
3.1939626	6.3807425	8.379962	-22.8609288	-43.2211539	40	148894	2018-03-15T10:29:40.710Z
3.0287576	6.28976	9.287392	-22.8609288	-43.2211539	37	148937	2018-03-15T10:29:40.753Z
2.0686533	5.4062724	6.098218	-22.8609288	-43.2211539	44	148974	2018-03-15T10:29:40.791Z
1.7526091	6.6704497	6.2538457	-22.8609288	-43.2211539	48	149015	2018-03-15T10:29:40.831Z
2.2003386	5.9378014	8.796566	-22.8609288	-43.2211539	36	149057	2018-03-15T10:29:40.873Z
2.2554069	6.136526	7.2163444	-22.8609288	-43.2211539	42	149097	2018-03-15T10:29:40.914Z
2.1117504	7.702382	8.456578	-22.8609288	-43.2211539	43	149137	2018-03-15T10:29:40.953Z
1.647261	6.466936	8.042369	-22.8609288	-43.2211539	40	149174	2018-03-15T10:29:40.990Z
2.0375278	5.439792	8.4781275	-22.8609288	-43.2211539	34	149212	2018-03-15T10:29:41.029Z
1.6065584	6.1652575	9.004868	-22.8609288	-43.2211539	35	149260	2018-03-15T10:29:41.077Z
2.0423164	5.9114647	7.903501	-22.8609288	-43.2211539	38	149292	2018-03-15T10:29:41.108Z
1.2522057	6.2155375	7.7718163	-22.8609288	-43.2211539	39	149331	2018-03-15T10:29:41.148Z
1.673598	5.8659735	6.9050884	-22.8609288	-43.2211539	41	149372	2018-03-15T10:29:41.188Z
1.7406378	6.359194	8.27222	-22.8609288	-43.2211539	39	149414	2018-03-15T10:29:41.230Z
1.9178141	5.808511	7.6616793	-22.8609288	-43.2211539	39	149454	2018-03-15T10:29:41.270Z
1.7071179	5.705557	7.57788	-22.8609288	-43.2211539	38	149496	2018-03-15T10:29:41.312Z
1.7550035	5.7654138	7.2785954	-22.8609288	-43.2211539	40	149534	2018-03-15T10:29:41.351Z
1.8962656	6.23948	7.5491486	-22.8609288	-43.2211539	41	149575	2018-03-15T10:29:41.391Z
1.5610672	6.273	7.8292785	-22.8609288	-43.2211539	40	149617	2018-03-15T10:29:41.433Z
1.9297855	5.89231	7.7311134	-22.8609288	-43.2211539	39	149654	2018-03-15T10:29:41.470Z
1.8842943	5.916253	8.372779	-22.8609288	-43.2211539	37	149693	2018-03-15T10:29:41.509Z
1.2450229	5.7989335	7.6449194	-22.8609288	-43.2211539	38	149734	2018-03-15T10:29:41.550Z
1.1923488	5.5379577	6.840443	-22.8609288	-43.2211539	40	149774	2018-03-15T10:29:41.590Z
2.2458298	6.5004563	9.507666	-22.8609288	-43.2211539	36	149814	2018-03-15T10:29:41.630Z
1.8699286	7.6042166	9.184438	-22.8609288	-43.2211539	40	149856	2018-03-15T10:29:41.672Z
2.423006	4.9274178	8.537984	-22.8609288	-43.2211539	33	149893	2018-03-15T10:29:41.709Z
1.733455	7.800547	9.115005	-22.8609288	-43.2211539	41	149933	2018-03-15T10:29:41.750Z
1.9154198	4.573065	5.664854	-22.8609288	-43.2211539	41	149974	2018-03-15T10:29:41.790Z
1.0199611	6.6848154	8.118986	-22.8609288	-43.2211539	40	150016	2018-03-15T10:29:41.832Z
0.7781393	7.903501	7.7167478	-22.8609288	-43.2211539	46	150055	2018-03-15T10:29:41.871Z
1.5874043	5.849213	5.28177	-22.8609288	-43.2211539	49	150094	2018-03-15T10:29:41.911Z
0.8284191	6.0048413	8.897125	-22.8609288	-43.2211539	34	150134	2018-03-15T10:29:41.950Z
0.6153286	5.032766	7.4868975	-22.8609288	-43.2211539	34	150174	2018-03-15T10:29:41.990Z
0.9816527	5.133325	7.099025	-22.8609288	-43.2211539	36	150214	2018-03-15T10:29:42.030Z
1.6328955	5.6552773	8.952193	-22.8609288	-43.2211539	33	150253	2018-03-15T10:29:42.070Z
