accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.7350424	6.7207294	6.7398834	-22.8586624	-43.2301138	45	33996	2018-03-15T11:14:25.462Z
1.0319325	6.404685	7.922655	-22.8586624	-43.2301138	39	34031	2018-03-15T11:14:25.497Z
0.6344828	6.4334164	7.240287	-22.8586624	-43.2301138	42	34071	2018-03-15T11:14:25.537Z
0.9888355	5.995264	6.5004563	-22.8586624	-43.2301138	43	34113	2018-03-15T11:14:25.579Z
-0.023942748	6.0862465	7.755056	-22.8586624	-43.2301138	38	34152	2018-03-15T11:14:25.618Z
0.37350687	6.488485	7.2163444	-22.8586624	-43.2301138	42	34193	2018-03-15T11:14:25.660Z
0.88109314	6.0431495	7.59464	-22.8586624	-43.2301138	39	34231	2018-03-15T11:14:25.699Z
0.43575802	6.1317377	7.9394155	-22.8586624	-43.2301138	38	34271	2018-03-15T11:14:25.738Z
0.81644773	6.529187	7.5228114	-22.8586624	-43.2301138	41	34312	2018-03-15T11:14:25.779Z
0.9864412	5.724711	5.9114647	-22.8586624	-43.2301138	44	34354	2018-03-15T11:14:25.820Z
0.7350424	7.8173075	8.681641	-22.8586624	-43.2301138	42	34396	2018-03-15T11:14:25.862Z
0.7853221	6.062304	8.277008	-22.8586624	-43.2301138	36	34432	2018-03-15T11:14:25.899Z
0.40463245	8.013638	7.3600006	-22.8586624	-43.2301138	47	34477	2018-03-15T11:14:25.943Z
1.0965779	6.179623	6.7398834	-22.8586624	-43.2301138	43	34513	2018-03-15T11:14:25.979Z
-0.15083931	8.502069	9.478934	-22.8586624	-43.2301138	42	34592	2018-03-15T11:14:26.058Z
1.4437478	7.0271964	6.859597	-22.8586624	-43.2301138	46	34634	2018-03-15T11:14:26.100Z
1.0702409	7.4653487	5.454158	-22.8586624	-43.2301138	54	34676	2018-03-15T11:14:26.143Z
1.0965779	6.7063637	8.178843	-22.8586624	-43.2301138	40	34712	2018-03-15T11:14:26.178Z
1.1229149	6.2514515	6.5220046	-22.8586624	-43.2301138	44	34758	2018-03-15T11:14:26.225Z
0.7350424	7.144516	7.3169036	-22.8586624	-43.2301138	44	34792	2018-03-15T11:14:26.258Z
1.6185298	6.8524146	8.408693	-22.8586624	-43.2301138	40	34832	2018-03-15T11:14:26.298Z
0.6296943	7.099025	6.737489	-22.8586624	-43.2301138	47	34871	2018-03-15T11:14:26.338Z
0.94573855	6.88354	6.9553685	-22.8586624	-43.2301138	45	34912	2018-03-15T11:14:26.378Z
-0.2849187	6.8907228	6.5220046	-22.8586624	-43.2301138	47	34952	2018-03-15T11:14:26.418Z
-0.14126222	7.781393	8.456578	-22.8586624	-43.2301138	43	34994	2018-03-15T11:14:26.460Z
1.0343267	6.3998966	6.926637	-22.8586624	-43.2301138	43	35033	2018-03-15T11:14:26.500Z
0.94573855	6.8691745	8.135746	-22.8586624	-43.2301138	40	35073	2018-03-15T11:14:26.540Z
1.8483802	6.2945485	6.8236833	-22.8586624	-43.2301138	44	35114	2018-03-15T11:14:26.580Z
0.23942748	6.138921	6.9003	-22.8586624	-43.2301138	42	35153	2018-03-15T11:14:26.620Z
0.8332076	6.3113084	7.1133904	-22.8586624	-43.2301138	42	35194	2018-03-15T11:14:26.660Z
0.8834874	6.3759537	7.292961	-22.8586624	-43.2301138	41	35233	2018-03-15T11:14:26.699Z
0.34956414	6.7877693	7.0271964	-22.8586624	-43.2301138	44	35276	2018-03-15T11:14:26.742Z
0.4285752	6.193989	5.930619	-22.8586624	-43.2301138	46	35312	2018-03-15T11:14:26.778Z
0.76616794	7.084659	7.8173075	-22.8586624	-43.2301138	42	35352	2018-03-15T11:14:26.818Z
0.9337672	6.629747	7.309721	-22.8586624	-43.2301138	42	35390	2018-03-15T11:14:26.857Z
1.1300977	6.517216	7.4701376	-22.8586624	-43.2301138	42	35431	2018-03-15T11:14:26.897Z
0.600963	6.2945485	7.683228	-22.8586624	-43.2301138	39	35472	2018-03-15T11:14:26.938Z
0.72785956	6.9146657	7.3576064	-22.8586624	-43.2301138	43	35512	2018-03-15T11:14:26.979Z
0.9577099	7.3145094	6.811712	-22.8586624	-43.2301138	47	35552	2018-03-15T11:14:27.018Z
0.9241901	6.5363703	7.5850625	-22.8586624	-43.2301138	41	35595	2018-03-15T11:14:27.064Z
0.8475733	6.759038	7.022408	-22.8586624	-43.2301138	44	35633	2018-03-15T11:14:27.099Z
0.7350424	6.7805862	6.9290314	-22.8586624	-43.2301138	45	35674	2018-03-15T11:14:27.140Z
0.82602483	6.9553685	7.472532	-22.8586624	-43.2301138	43	35713	2018-03-15T11:14:27.179Z
1.2234744	6.651295	7.2594414	-22.8586624	-43.2301138	43	35752	2018-03-15T11:14:27.218Z
0.90982443	6.58665	7.3671837	-22.8586624	-43.2301138	42	35792	2018-03-15T11:14:27.258Z
0.70870537	6.062304	7.4174633	-22.8586624	-43.2301138	39	35834	2018-03-15T11:14:27.301Z
0.98404694	6.474119	7.4653487	-22.8586624	-43.2301138	41	35873	2018-03-15T11:14:27.339Z
0.44054657	7.003254	6.699181	-22.8586624	-43.2301138	46	35913	2018-03-15T11:14:27.380Z
0.8284191	6.9218483	6.768615	-22.8586624	-43.2301138	46	35956	2018-03-15T11:14:27.422Z
1.036721	6.7135468	7.676045	-22.8586624	-43.2301138	42	35994	2018-03-15T11:14:27.460Z
0.7398309	7.4414062	7.5898514	-22.8586624	-43.2301138	45	36039	2018-03-15T11:14:27.505Z
0.98404694	5.956956	6.56989	-22.8586624	-43.2301138	43	36074	2018-03-15T11:14:27.540Z
0.17957062	5.6145744	7.0295906	-22.8586624	-43.2301138	39	36115	2018-03-15T11:14:27.581Z
0.49800915	6.284971	7.903501	-22.8586624	-43.2301138	39	36158	2018-03-15T11:14:27.624Z
0.7996878	6.8715687	7.6281595	-22.8586624	-43.2301138	42	36195	2018-03-15T11:14:27.661Z
1.1085492	6.682421	9.047964	-22.8586624	-43.2301138	37	36235	2018-03-15T11:14:27.701Z
2.0542877	6.3304625	7.24747	-22.8586624	-43.2301138	43	36273	2018-03-15T11:14:27.739Z
1.3431882	5.968927	7.6042166	-22.8586624	-43.2301138	39	36313	2018-03-15T11:14:27.779Z
0.84996754	6.134132	6.5411587	-22.8586624	-43.2301138	43	36355	2018-03-15T11:14:27.821Z
0.87630457	7.233104	6.962551	-22.8586624	-43.2301138	46	36392	2018-03-15T11:14:27.859Z
0.84039044	6.411868	7.3192983	-22.8586624	-43.2301138	41	36436	2018-03-15T11:14:27.902Z
1.4485363	6.7015753	7.2762012	-22.8586624	-43.2301138	43	36477	2018-03-15T11:14:27.943Z
1.4269878	6.7279124	7.151699	-22.8586624	-43.2301138	44	36516	2018-03-15T11:14:27.982Z
0.6608198	6.4765134	7.4366174	-22.8586624	-43.2301138	41	36557	2018-03-15T11:14:28.023Z
0.9194015	7.005648	7.0271964	-22.8586624	-43.2301138	45	36595	2018-03-15T11:14:28.062Z
0.85236186	7.345635	8.006455	-22.8586624	-43.2301138	43	36633	2018-03-15T11:14:28.100Z
1.1300977	6.510033	7.120573	-22.8586624	-43.2301138	43	36673	2018-03-15T11:14:28.139Z
0.9289786	6.1748347	7.151699	-22.8586624	-43.2301138	41	36714	2018-03-15T11:14:28.180Z
0.94095	6.471725	7.0607166	-22.8586624	-43.2301138	43	36755	2018-03-15T11:14:28.222Z
0.6751855	6.6273527	7.7742105	-22.8586624	-43.2301138	41	36796	2018-03-15T11:14:28.262Z
0.4070267	6.6800265	7.5922456	-22.8586624	-43.2301138	41	36833	2018-03-15T11:14:28.300Z
1.0486923	6.122161	6.941003	-22.8586624	-43.2301138	42	36872	2018-03-15T11:14:28.339Z
0.7781393	6.4932733	7.9777236	-22.8586624	-43.2301138	39	36914	2018-03-15T11:14:28.380Z
0.7781393	6.280183	7.2762012	-22.8586624	-43.2301138	41	36956	2018-03-15T11:14:28.422Z
1.3719195	7.5036573	7.759845	-22.8586624	-43.2301138	45	36993	2018-03-15T11:14:28.459Z
0.84278476	6.5986214	6.8284717	-22.8586624	-43.2301138	44	37033	2018-03-15T11:14:28.499Z
1.2569942	6.7063637	7.3408465	-22.8586624	-43.2301138	43	37073	2018-03-15T11:14:28.539Z
0.5794145	6.9936767	8.011244	-22.8586624	-43.2301138	41	37116	2018-03-15T11:14:28.582Z
0.20111908	5.6935854	6.0096297	-22.8586624	-43.2301138	43	37159	2018-03-15T11:14:28.626Z
1.446142	5.9856873	6.6872096	-22.8586624	-43.2301138	43	37195	2018-03-15T11:14:28.661Z
-0.31365	5.2458563	5.7103453	-22.8586624	-43.2301138	43	37233	2018-03-15T11:14:28.699Z
0.15323359	6.1892004	5.31529	-22.8586624	-43.2301138	49	37274	2018-03-15T11:14:28.740Z
0.9529214	6.5986214	9.624985	-22.8586624	-43.2301138	35	37317	2018-03-15T11:14:28.783Z
0.679974	4.189981	6.6417184	-22.858661	-43.2301157	33	37353	2018-03-15T11:14:28.819Z
0.7541966	8.061523	10.618608	-22.858661	-43.2301157	37	37395	2018-03-15T11:14:28.861Z
-0.6177229	5.593026	8.827691	-22.858661	-43.2301157	33	37435	2018-03-15T11:14:28.901Z
-0.7901107	8.0711	8.719949	-22.858661	-43.2301157	43	37472	2018-03-15T11:14:28.938Z
0.9720756	9.672871	7.953781	-22.858661	-43.2301157	51	37515	2018-03-15T11:14:28.981Z
0.80208206	5.29853	7.649708	-22.858661	-43.2301157	35	37554	2018-03-15T11:14:29.021Z
1.3192455	5.262616	6.9553685	-22.858661	-43.2301157	38	37597	2018-03-15T11:14:29.064Z
0.21069619	7.6712565	7.3815494	-22.858661	-43.2301157	46	37635	2018-03-15T11:14:29.101Z
-0.5243462	6.136526	5.4589467	-22.858661	-43.2301157	48	37672	2018-03-15T11:14:29.139Z
1.1995317	6.474119	6.0694866	-22.858661	-43.2301157	47	37713	2018-03-15T11:14:29.179Z
-0.047885496	6.778192	7.0774765	-22.858661	-43.2301157	44	37753	2018-03-15T11:14:29.219Z
0.90503585	6.316097	6.881146	-22.858661	-43.2301157	43	37793	2018-03-15T11:14:29.259Z
0.6249057	6.4621477	7.1397276	-22.858661	-43.2301157	42	37870	2018-03-15T11:14:29.336Z
0.016759925	6.028784	6.3927135	-22.858661	-43.2301157	43	37915	2018-03-15T11:14:29.381Z
0.31604427	6.9577627	6.8667803	-22.858661	-43.2301157	45	37952	2018-03-15T11:14:29.418Z
0.7637737	6.651295	7.865193	-22.858661	-43.2301157	40	37997	2018-03-15T11:14:29.463Z
0.098165266	6.577073	7.450983	-22.858661	-43.2301157	41	38033	2018-03-15T11:14:29.499Z
0.17238778	7.1971903	7.90829	-22.858661	-43.2301157	42	38074	2018-03-15T11:14:29.540Z
0.11492519	7.721536	6.8476257	-22.858661	-43.2301157	48	38117	2018-03-15T11:14:29.583Z
0.70631105	6.2179317	5.358387	-22.858661	-43.2301157	49	38157	2018-03-15T11:14:29.624Z
0.028731298	6.3208857	8.542772	-22.858661	-43.2301157	36	38196	2018-03-15T11:14:29.663Z
0.090982445	6.986494	8.310528	-22.858661	-43.2301157	40	38236	2018-03-15T11:14:29.702Z
-0.36632404	6.488485	8.241094	-22.858661	-43.2301157	38	38272	2018-03-15T11:14:29.738Z
0.27294734	6.019207	7.3767605	-22.858661	-43.2301157	39	38313	2018-03-15T11:14:29.780Z
0.2083019	7.6042166	8.547561	-22.858661	-43.2301157	42	38354	2018-03-15T11:14:29.820Z
-0.36632404	6.7734036	6.3759537	-22.858661	-43.2301157	47	38393	2018-03-15T11:14:29.859Z
0.35914123	7.659285	8.861211	-22.858661	-43.2301157	41	38447	2018-03-15T11:14:29.913Z
0.11013664	7.4102807	6.6704497	-22.858661	-43.2301157	48	38493	2018-03-15T11:14:29.959Z
0.031125572	6.5052447	5.7199225	-22.858661	-43.2301157	49	38533	2018-03-15T11:14:29.999Z
0.026337024	7.613794	7.0942364	-22.858661	-43.2301157	47	38573	2018-03-15T11:14:30.039Z
-0.21069619	5.499649	6.091035	-22.858661	-43.2301157	42	38614	2018-03-15T11:14:30.080Z
0.026337024	7.59464	7.3863378	-22.858661	-43.2301157	46	38654	2018-03-15T11:14:30.121Z
0.25858167	5.9808984	6.9290314	-22.858661	-43.2301157	41	38693	2018-03-15T11:14:30.159Z
0.35674694	5.954561	7.5299945	-22.858661	-43.2301157	38	38734	2018-03-15T11:14:30.200Z
-0.019154198	5.8324533	8.243488	-22.858661	-43.2301157	35	38773	2018-03-15T11:14:30.239Z
0.42139238	6.038361	8.130958	-22.858661	-43.2301157	37	38815	2018-03-15T11:14:30.282Z
0.2561874	6.8715687	7.4030976	-22.858661	-43.2301157	43	38854	2018-03-15T11:14:30.321Z
-0.41420954	7.1828246	8.300951	-22.858661	-43.2301157	41	38894	2018-03-15T11:14:30.360Z
-0.18675344	5.5116205	7.7861814	-22.858661	-43.2301157	35	38933	2018-03-15T11:14:30.400Z
-0.23463893	5.38233	7.520417	-22.858661	-43.2301157	36	38976	2018-03-15T11:14:30.442Z
0.4166038	6.735095	8.217151	-22.858661	-43.2301157	39	39016	2018-03-15T11:14:30.483Z
0.84039044	7.0271964	7.3192983	-22.858661	-43.2301157	44	39053	2018-03-15T11:14:30.519Z
0.8044763	6.1915946	7.328875	-22.858661	-43.2301157	40	39095	2018-03-15T11:14:30.562Z
-0.6368771	7.099025	7.9681463	-22.858661	-43.2301157	42	39126	2018-03-15T11:14:30.593Z
0.062251143	4.8843207	5.995264	-22.858661	-43.2301157	39	39174	2018-03-15T11:14:30.640Z
1.3096683	7.4198575	8.293768	-22.858661	-43.2301157	42	39214	2018-03-15T11:14:30.680Z
0.9217958	6.316097	6.7734036	-22.858661	-43.2301157	43	39256	2018-03-15T11:14:30.722Z
-0.2944958	6.308914	7.1828246	-22.858661	-43.2301157	41	39295	2018-03-15T11:14:30.762Z
0.34716985	6.3639827	6.9673395	-22.858661	-43.2301157	42	39333	2018-03-15T11:14:30.799Z
-0.07422252	6.4405994	6.6608725	-22.858661	-43.2301157	44	39376	2018-03-15T11:14:30.842Z
0.6392714	7.0774765	7.702382	-22.858661	-43.2301157	43	39412	2018-03-15T11:14:30.878Z
0.4764607	6.567496	6.821289	-22.858661	-43.2301157	44	39452	2018-03-15T11:14:30.918Z
-0.06464542	5.9473786	6.7805862	-22.858661	-43.2301157	41	39493	2018-03-15T11:14:30.959Z
-0.33519846	6.8093176	7.362395	-22.858661	-43.2301157	43	39533	2018-03-15T11:14:31.000Z
-0.28731298	6.7135468	7.474926	-22.858661	-43.2301157	42	39574	2018-03-15T11:14:31.040Z
0.8284191	6.672844	7.4222517	-22.858661	-43.2301157	42	39620	2018-03-15T11:14:31.086Z
1.1684061	6.8524146	6.9840994	-22.858661	-43.2301157	45	39659	2018-03-15T11:14:31.125Z
0.43336374	6.9505796	6.284971	-22.858661	-43.2301157	48	39694	2018-03-15T11:14:31.160Z
0.6296943	6.220326	7.7119594	-22.858661	-43.2301157	39	39732	2018-03-15T11:14:31.199Z
-0.07901107	5.686403	6.507639	-22.858661	-43.2301157	41	39774	2018-03-15T11:14:31.240Z
0.06943397	6.9888883	6.3400397	-22.858661	-43.2301157	48	39813	2018-03-15T11:14:31.280Z
0.083799616	6.318491	6.589044	-22.858661	-43.2301157	44	39854	2018-03-15T11:14:31.320Z
-0.15083931	6.873963	7.6736507	-22.858661	-43.2301157	42	39895	2018-03-15T11:14:31.361Z
0.32083282	7.6281595	6.63693	-22.858661	-43.2301157	49	39935	2018-03-15T11:14:31.401Z
-0.14126222	5.7031627	7.450983	-22.858661	-43.2301157	37	39974	2018-03-15T11:14:31.440Z
0.6081458	6.9122715	7.963358	-22.858661	-43.2301157	41	40012	2018-03-15T11:14:31.479Z
0.5123748	6.179623	7.405492	-22.858661	-43.2301157	40	40056	2018-03-15T11:14:31.522Z
0.26097596	7.537177	6.4190507	-22.858661	-43.2301157	50	40097	2018-03-15T11:14:31.563Z
0.74701375	6.840443	6.6872096	-22.858661	-43.2301157	46	40134	2018-03-15T11:14:31.601Z
0.30886146	7.2019787	6.56989	-22.858661	-43.2301157	48	40174	2018-03-15T11:14:31.640Z
0.1699935	6.395108	6.605804	-22.858661	-43.2301157	44	40213	2018-03-15T11:14:31.680Z
0.4189981	6.8476257	7.4030976	-22.858661	-43.2301157	43	40254	2018-03-15T11:14:31.721Z
0.28252444	6.804529	8.676852	-22.858661	-43.2301157	38	40294	2018-03-15T11:14:31.760Z
0.9313729	7.16367	6.864386	-22.858661	-43.2301157	46	40334	2018-03-15T11:14:31.800Z
0.88109314	6.821289	8.035186	-22.858661	-43.2301157	41	40377	2018-03-15T11:14:31.843Z
0.15802214	6.5148215	7.6257653	-22.858661	-43.2301157	41	40412	2018-03-15T11:14:31.878Z
0.40223816	6.91706	6.4789076	-22.858661	-43.2301157	47	40452	2018-03-15T11:14:31.918Z
0.8978531	8.324894	7.534783	-22.858661	-43.2301157	48	40492	2018-03-15T11:14:31.958Z
0.2753416	7.0942364	7.5299945	-22.858661	-43.2301157	43	40533	2018-03-15T11:14:31.999Z
0.74701375	6.7805862	6.454965	-22.858661	-43.2301157	47	40574	2018-03-15T11:14:32.040Z
0.5650489	6.464542	6.1724405	-22.858661	-43.2301157	46	40612	2018-03-15T11:14:32.078Z
-0.2083019	7.4461946	6.675238	-22.858661	-43.2301157	48	40653	2018-03-15T11:14:32.120Z
1.2833313	6.589044	7.388732	-22.858661	-43.2301157	42	40693	2018-03-15T11:14:32.160Z
0.72785956	6.4765134	7.8173075	-22.858661	-43.2301157	40	40733	2018-03-15T11:14:32.199Z
0.15083931	7.3815494	7.778999	-22.858661	-43.2301157	44	40776	2018-03-15T11:14:32.242Z
-0.22506183	6.732701	7.2378926	-22.858661	-43.2301157	43	40813	2018-03-15T11:14:32.279Z
-0.045491222	6.4597535	7.4030976	-22.858661	-43.2301157	41	40853	2018-03-15T11:14:32.320Z
0.59378016	7.597034	7.4988685	-22.858661	-43.2301157	45	40895	2018-03-15T11:14:32.361Z
0.66800267	6.2514515	7.6449194	-22.858661	-43.2301157	39	40935	2018-03-15T11:14:32.402Z
0.76137936	7.2426815	6.3927135	-22.858661	-43.2301157	49	40974	2018-03-15T11:14:32.440Z
0.94095	7.0726876	5.940196	-22.858661	-43.2301157	50	41015	2018-03-15T11:14:32.482Z
1.5107874	6.3400397	8.27222	-22.858661	-43.2301157	38	41053	2018-03-15T11:14:32.519Z
0.22027329	6.8069234	8.013638	-22.858661	-43.2301157	40	41091	2018-03-15T11:14:32.557Z
0.44294083	5.9832926	7.2618356	-22.858661	-43.2301157	40	41133	2018-03-15T11:14:32.599Z
1.0606637	6.241874	6.6872096	-22.858661	-43.2301157	43	41176	2018-03-15T11:14:32.642Z
1.7166951	5.705557	5.2314906	-22.858661	-43.2301157	49	41215	2018-03-15T11:14:32.682Z
1.228263	6.7494607	8.08786	-22.858661	-43.2301157	40	41253	2018-03-15T11:14:32.719Z
0.43575802	6.282577	9.299363	-22.858661	-43.2301157	34	41294	2018-03-15T11:14:32.760Z
0.9577099	6.6081986	7.843644	-22.858661	-43.2301157	40	41332	2018-03-15T11:14:32.799Z
-0.13168511	7.5036573	7.901107	-22.858661	-43.2301157	44	41374	2018-03-15T11:14:32.841Z
-0.0670397	6.3352513	7.448589	-22.858661	-43.2301157	40	41413	2018-03-15T11:14:32.879Z
0.82602483	6.8356547	8.016032	-22.858661	-43.2301157	41	41452	2018-03-15T11:14:32.919Z
1.4581133	6.263423	6.60341	-22.858661	-43.2301157	44	41492	2018-03-15T11:14:32.959Z
0.44533512	6.9649453	6.316097	-22.858661	-43.2301157	48	41533	2018-03-15T11:14:32.999Z
0.3040729	5.7582307	8.142929	-22.858661	-43.2301157	35	41574	2018-03-15T11:14:33.040Z
-0.098165266	7.058322	7.0128307	-22.858661	-43.2301157	45	41612	2018-03-15T11:14:33.079Z
0.4836435	7.656891	7.022408	-22.858661	-43.2301157	48	41655	2018-03-15T11:14:33.121Z
0.0	5.954561	8.458973	-22.858661	-43.2301157	35	41692	2018-03-15T11:14:33.158Z
-0.14605077	5.272193	5.5954204	-22.858661	-43.2301157	43	41734	2018-03-15T11:14:33.200Z
0.5698374	7.92505	8.705584	-22.858661	-43.2301157	42	41775	2018-03-15T11:14:33.241Z
0.5027977	6.9505796	5.209942	-22.858661	-43.2301157	53	41813	2018-03-15T11:14:33.279Z
1.4748733	6.4980617	5.8420305	-22.858661	-43.2301157	49	41855	2018-03-15T11:14:33.321Z
1.4269878	6.804529	7.1301503	-22.858661	-43.2301157	44	41893	2018-03-15T11:14:33.359Z
0.87630457	7.843644	9.222747	-22.858661	-43.2301157	41	41933	2018-03-15T11:14:33.399Z
-0.19633053	4.992063	6.6010156	-22.858661	-43.2301157	37	41973	2018-03-15T11:14:33.439Z
0.28731298	11.897152	5.3871183	-22.858661	-43.2301157	66	42016	2018-03-15T11:14:33.482Z
3.0886145	7.556331	9.232324	-22.858661	-43.2301157	41	42054	2018-03-15T11:14:33.520Z
1.0295382	6.4334164	8.126168	-22.858661	-43.2301157	39	42092	2018-03-15T11:14:33.558Z
0.31604427	7.4605603	8.166871	-22.858661	-43.2301157	42	42133	2018-03-15T11:14:33.599Z
2.1332989	5.030371	6.366377	-22.858661	-43.2301157	41	42171	2018-03-15T11:14:33.637Z
1.6400782	7.0798707	8.537984	-22.858661	-43.2301157	40	42216	2018-03-15T11:14:33.682Z
-0.9289786	6.28976	7.788576	-22.858661	-43.2301157	39	42294	2018-03-15T11:14:33.760Z
1.5802214	6.2346916	6.4190507	-22.8587596	-43.2297604	45	42332	2018-03-15T11:14:33.798Z
1.0223553	5.279376	8.827691	-22.8587596	-43.2297604	31	42376	2018-03-15T11:14:33.842Z
1.0079896	6.629747	8.789383	-22.8587596	-43.2297604	37	42412	2018-03-15T11:14:33.878Z
0.5913859	5.8444247	8.813326	-22.8587596	-43.2297604	34	42452	2018-03-15T11:14:33.918Z
1.908237	6.3113084	6.919454	-22.8587596	-43.2297604	44	42493	2018-03-15T11:14:33.959Z
0.9505271	7.695199	8.008849	-22.8587596	-43.2297604	44	42534	2018-03-15T11:14:34.000Z
1.6712039	8.030397	7.333664	-22.8587596	-43.2297604	48	42570	2018-03-15T11:14:34.036Z
0.9696813	6.2706056	8.181237	-22.8587596	-43.2297604	38	42612	2018-03-15T11:14:34.078Z
-0.13168511	8.475733	7.257047	-22.8587596	-43.2297604	49	42652	2018-03-15T11:14:34.118Z
1.185166	6.778192	7.2091613	-22.8587596	-43.2297604	44	42690	2018-03-15T11:14:34.156Z
0.5554718	7.434223	8.030397	-22.8587596	-43.2297604	43	42735	2018-03-15T11:14:34.201Z
0.48843205	5.0614967	8.554744	-22.8587596	-43.2297604	31	42774	2018-03-15T11:14:34.240Z
-0.5243462	6.28976	8.686429	-22.8587596	-43.2297604	36	42813	2018-03-15T11:14:34.279Z
0.70631105	5.4158497	6.7446723	-22.8587596	-43.2297604	39	42858	2018-03-15T11:14:34.324Z
0.43815228	6.775798	8.0375805	-22.8587596	-43.2297604	40	42891	2018-03-15T11:14:34.357Z
0.9505271	5.1237483	8.739103	-22.8587596	-43.2297604	31	42931	2018-03-15T11:14:34.398Z
0.71828246	5.609786	6.1317377	-22.8587596	-43.2297604	43	42971	2018-03-15T11:14:34.438Z
-0.16520496	6.1461034	8.3129225	-22.8587596	-43.2297604	36	43013	2018-03-15T11:14:34.480Z
0.49800915	6.349617	7.1301503	-22.8587596	-43.2297604	42	43053	2018-03-15T11:14:34.519Z
1.1300977	7.2714124	6.859597	-22.8587596	-43.2297604	47	43094	2018-03-15T11:14:34.560Z
0.5027977	6.8955116	8.612206	-22.8587596	-43.2297604	39	43136	2018-03-15T11:14:34.602Z
0.40223816	6.160469	7.814913	-22.8587596	-43.2297604	38	43172	2018-03-15T11:14:34.638Z
1.0606637	6.4980617	8.056735	-22.8587596	-43.2297604	39	43213	2018-03-15T11:14:34.679Z
0.49800915	5.444581	6.543553	-22.8587596	-43.2297604	40	43254	2018-03-15T11:14:34.720Z
0.062251143	5.463735	7.74069	-22.8587596	-43.2297604	35	43293	2018-03-15T11:14:34.759Z
-0.19393626	5.6337285	6.7446723	-22.8587596	-43.2297604	40	43335	2018-03-15T11:14:34.801Z
-1.6281068	6.7853746	8.245882	-22.8587596	-43.2297604	40	43374	2018-03-15T11:14:34.840Z
1.2953026	5.791751	8.18842	-22.8587596	-43.2297604	36	43419	2018-03-15T11:14:34.885Z
2.1907616	2.9665065	1.3407938	-22.8587596	-43.2297604	70	43493	2018-03-15T11:14:34.959Z
-0.19393626	8.523619	11.154926	-22.8587596	-43.2297604	37	43537	2018-03-15T11:14:35.004Z
-2.5642684	8.379962	9.186832	-22.8587596	-43.2297604	44	43615	2018-03-15T11:14:35.082Z
2.9521408	5.506832	6.3639827	-22.8587596	-43.2297604	44	43653	2018-03-15T11:14:35.119Z
-3.7111259	10.676071	2.988055	-22.8587596	-43.2297604	75	43695	2018-03-15T11:14:35.162Z
2.5570855	8.296163	8.43503	-22.8587596	-43.2297604	46	43733	2018-03-15T11:14:35.199Z
-1.0726352	9.715967	4.146884	-22.8587596	-43.2297604	67	43773	2018-03-15T11:14:35.239Z
0.3040729	6.1317377	5.62894	-22.8587596	-43.2297604	47	43815	2018-03-15T11:14:35.281Z
-1.4964218	7.946598	3.6105664	-22.8587596	-43.2297604	66	43850	2018-03-15T11:14:35.316Z
0.2944958	5.95935	5.499649	-22.8587596	-43.2297604	47	43891	2018-03-15T11:14:35.357Z
0.85954463	6.7805862	7.1588817	-22.8587596	-43.2297604	44	43934	2018-03-15T11:14:35.400Z
-1.8220432	7.8532214	7.1157846	-22.8587596	-43.2297604	49	44016	2018-03-15T11:14:35.482Z
3.5650752	4.348003	6.718335	-22.8587596	-43.2297604	40	44059	2018-03-15T11:14:35.525Z
0.30646718	7.1373334	7.2809896	-22.8587596	-43.2297604	44	44095	2018-03-15T11:14:35.561Z
-0.28731298	5.209942	6.768615	-22.8587596	-43.2297604	38	44132	2018-03-15T11:14:35.598Z
-0.42618093	9.905115	11.45421	-22.8587596	-43.2297604	41	44172	2018-03-15T11:14:35.638Z
-1.1085492	6.3639827	7.5922456	-22.8587596	-43.2297604	40	44212	2018-03-15T11:14:35.678Z
-0.45251793	6.0072355	5.813299	-22.8587596	-43.2297604	46	44251	2018-03-15T11:14:35.717Z
-1.3360053	7.185219	6.385531	-22.8587596	-43.2297604	49	44332	2018-03-15T11:14:35.798Z
1.5897985	7.099025	7.56112	-22.8587596	-43.2297604	44	44372	2018-03-15T11:14:35.838Z
0.4860378	6.699181	6.507639	-22.8587596	-43.2297604	46	44412	2018-03-15T11:14:35.878Z
